sample_id,t,trafo_index,loading_pct
s0047,48,0,43.707832
s0047,49,0,37.805164
s0047,50,0,52.7764
s0047,51,0,54.15705
s0047,52,0,62.937035
s0047,53,0,54.53117
s0047,54,0,56.18599
s0047,55,0,60.4992
s0047,56,0,49.846348
s0047,57,0,60.259995
s0047,58,0,47.168453
s0047,59,0,63.30193
s0047,60,0,66.07863
s0047,61,0,64.66879
s0047,62,0,69.73231
s0047,63,0,73.49575
s0047,64,0,65.17392
s0047,65,0,61.742733
s0047,66,0,76.446365
s0047,67,0,66.91221
s0047,68,0,69.77308
s0047,69,0,72.042725
s0047,70,0,67.51953
s0047,71,0,60.683903
s0047,72,0,56.851227
s0047,73,0,70.42598
s0047,74,0,75.57708
s0047,75,0,79.3648
s0047,76,0,79.231895
s0047,77,0,79.78316
s0047,78,0,76.792175
s0047,79,0,79.55794
s0047,80,0,79.645386
s0047,81,0,80.34941
s0047,82,0,64.010704
s0047,83,0,73.83733
s0047,84,0,64.3449
s0047,85,0,75.61171
s0047,86,0,69.87322
s0047,87,0,67.208725
s0047,88,0,64.52228
s0047,89,0,58.8597
s0047,90,0,50.258602
s0047,91,0,71.88363
s0047,92,0,68.22615
s0047,93,0,70.47951
s0047,94,0,75.844086
s0047,95,0,71.20771
s0048,0,0,54.367798
s0048,1,0,47.225277
s0048,2,0,43.581573
s0048,3,0,54.734737
s0048,4,0,47.84494
s0048,5,0,59.60573
s0048,6,0,44.323494
s0048,7,0,53.510563
s0048,8,0,64.66737
s0048,9,0,67.53336
s0048,10,0,65.77614
s0048,11,0,68.360985
s0048,12,0,64.51142
s0048,13,0,68.78398
s0048,14,0,61.31715
s0048,15,0,61.86567
s0048,16,0,67.20848
s0048,17,0,65.281364
s0048,18,0,69.467094
s0048,19,0,61.690784
s0048,20,0,65.58814
s0048,21,0,62.835163
s0048,22,0,58.526363
s0048,23,0,69.389725
s0048,24,0,63.616993
s0048,25,0,66.96395
s0048,26,0,71.27581
s0048,27,0,66.98889
s0048,28,0,66.9203
s0048,29,0,67.11292
s0048,30,0,65.49567
s0048,31,0,70.605774
s0048,32,0,66.83578
s0048,33,0,47.25583
s0048,34,0,37.789547
s0048,35,0,57.511513
s0048,36,0,57.397957
s0048,37,0,57.86347
s0048,38,0,58.834652
s0048,39,0,53.680298
s0048,40,0,72.080025
s0048,41,0,51.273582
s0048,42,0,56.95106
s0048,43,0,58.79786
s0048,44,0,46.965557
s0048,45,0,41.55721
s0048,46,0,27.864832
s0048,47,0,48.5735
s0048,48,0,56.34509
s0048,49,0,55.350662
s0048,50,0,53.568745
s0048,51,0,60.5146
s0048,52,0,46.64084
s0048,53,0,40.754246
s0048,54,0,45.414307
s0048,55,0,57.159184
s0048,56,0,42.60929
s0048,57,0,65.69088
s0048,58,0,59.480732
s0048,59,0,66.745865
s0048,60,0,60.245113
s0048,61,0,61.9125
s0048,62,0,66.144325
s0048,63,0,66.033165
s0048,64,0,73.60915
s0048,65,0,70.20069
s0048,66,0,69.68394
s0048,67,0,59.59956
s0048,68,0,60.260345
s0048,69,0,58.971035
s0048,70,0,51.7351
s0048,71,0,62.60426
s0048,72,0,62.783955
s0048,73,0,75.94596
s0048,74,0,78.89758
s0048,75,0,78.253685
s0048,76,0,79.52001
s0048,77,0,79.7567
s0048,78,0,80.05619
s0048,79,0,79.19384
s0048,80,0,79.25769
s0048,81,0,78.82986
s0048,82,0,65.09788
s0048,83,0,55.351166
s0048,84,0,72.40883
s0048,85,0,72.60293
s0048,86,0,82.62948
s0048,87,0,60.97741
s0048,88,0,55.771866
s0048,89,0,65.82025
s0048,90,0,54.4448
s0048,91,0,69.354744
s0048,92,0,57.16635
s0048,93,0,72.56871
s0048,94,0,64.81928
s0048,95,0,59.523586
s0049,0,0,54.283577
s0049,1,0,48.39593
s0049,2,0,41.676914
s0049,3,0,46.282944
s0049,4,0,51.931496
s0049,5,0,42.981625
s0049,6,0,57.67842
s0049,7,0,57.161648
s0049,8,0,64.47189
s0049,9,0,61.252563
s0049,10,0,58.574547
s0049,11,0,53.356117
s0049,12,0,63.99168
s0049,13,0,56.729885
s0049,14,0,69.82006
s0049,15,0,59.377953
s0049,16,0,55.719963
s0049,17,0,62.312847
s0049,18,0,63.651752
s0049,19,0,60.86992
s0049,20,0,65.21383
s0049,21,0,61.699314
s0049,22,0,54.596867
s0049,23,0,76.074974
s0049,24,0,59.073277
s0049,25,0,64.73614
s0049,26,0,57.443798
s0049,27,0,64.345474
s0049,28,0,67.26133
s0049,29,0,68.756165
s0049,30,0,58.1258
s0049,31,0,65.92927
s0049,32,0,58.903408
s0049,33,0,48.470936
s0049,34,0,54.068436
s0049,35,0,54.91485
s0049,36,0,29.040567
s0049,37,0,57.177277
s0049,38,0,44.631184
s0049,39,0,56.981728
s0049,40,0,71.67192
s0049,41,0,61.4799
s0049,42,0,63.225574
s0049,43,0,48.40949
s0049,44,0,37.79647
s0049,45,0,36.26827
s0049,46,0,46.505505
s0049,47,0,29.723152
s0049,48,0,56.97709
s0049,49,0,55.16823
s0049,50,0,34.75702
s0049,51,0,56.486664
s0049,52,0,48.34493
s0049,53,0,64.32521
s0049,54,0,47.819065
s0049,55,0,56.346504
s0049,56,0,48.981625
s0049,57,0,63.38918
s0049,58,0,55.855633
s0049,59,0,66.206825
s0049,60,0,62.472485
s0049,61,0,62.640682
s0049,62,0,76.65822
s0049,63,0,65.397194
s0049,64,0,62.618034
s0049,65,0,65.00633
s0049,66,0,66.08646
s0049,67,0,61.54175
s0049,68,0,66.88868
s0049,69,0,69.288574
s0049,70,0,45.66187
s0049,71,0,51.9328
s0049,72,0,62.973747
s0049,73,0,64.76442
s0049,74,0,74.85841
s0049,75,0,80.11733
s0049,76,0,79.4792
s0049,77,0,79.93554
s0049,78,0,76.524506
s0049,79,0,79.4008
s0049,80,0,80.105194
s0049,81,0,77.731514
s0049,82,0,60.674458
s0049,83,0,66.68981
s0049,84,0,70.314705
s0049,85,0,74.96329
s0049,86,0,64.72412
s0049,87,0,60.919693
s0049,88,0,58.31228
s0049,89,0,54.976543
s0049,90,0,48.849327
s0049,91,0,70.11659
s0049,92,0,65.388466
s0049,93,0,69.74947
s0049,94,0,69.01996
s0049,95,0,64.683105
s0050,0,0,57.59342
s0050,1,0,53.900917
s0050,2,0,51.40759
s0050,3,0,48.98228
s0050,4,0,62.07529
s0050,5,0,64.78571
s0050,6,0,49.071938
s0050,7,0,58.827183
s0050,8,0,62.922165
s0050,9,0,54.02359
s0050,10,0,57.64665
s0050,11,0,63.958485
s0050,12,0,64.07109
s0050,13,0,67.57201
s0050,14,0,63.50793
s0050,15,0,67.598724
s0050,16,0,67.26629
s0050,17,0,56.003895
s0050,18,0,57.82986
s0050,19,0,59.254784
s0050,20,0,64.317245
s0050,21,0,60.781277
s0050,22,0,67.38039
s0050,23,0,73.82807
s0050,24,0,62.07053
s0050,25,0,72.131874
s0050,26,0,62.14164
s0050,27,0,62.322483
s0050,28,0,71.39053
s0050,29,0,70.366066
s0050,30,0,67.57729
s0050,31,0,61.828705
s0050,32,0,57.43882
s0050,33,0,59.204876
s0050,34,0,65.65806
s0050,35,0,49.16672
s0050,36,0,54.420013
s0050,37,0,56.90932
s0050,38,0,54.175415
s0050,39,0,63.21355
s0050,40,0,61.103973
s0050,41,0,43.250286
s0050,42,0,39.660885
s0050,43,0,61.199345
s0050,44,0,60.994328
s0050,45,0,60.029877
s0050,46,0,37.736477
s0050,47,0,73.64427
s0050,48,0,60.397343
s0050,49,0,43.62845
s0050,50,0,55.640053
s0050,51,0,53.39889
s0050,52,0,52.97114
s0050,53,0,58.847282
s0050,54,0,53.107143
s0050,55,0,43.594273
s0050,56,0,56.56855
s0050,57,0,63.972916
s0050,58,0,70.8712
s0050,59,0,66.41725
s0050,60,0,68.534134
s0050,61,0,70.81755
s0050,62,0,70.38662
s0050,63,0,73.5816
s0050,64,0,58.53128
s0050,65,0,70.02342
s0050,66,0,64.13478
s0050,67,0,66.0652
s0050,68,0,67.37762
s0050,69,0,69.43263
s0050,70,0,63.769978
s0050,71,0,63.869728
s0050,72,0,65.27822
s0050,73,0,80.99756
s0050,74,0,79.476776
s0050,75,0,79.85312
s0050,76,0,79.83341
s0050,77,0,80.65684
s0050,78,0,80.572914
s0050,79,0,79.95399
s0050,80,0,79.96714
s0050,81,0,79.11623
s0050,82,0,69.06396
s0050,83,0,67.304276
s0050,84,0,75.34321
s0050,85,0,72.142944
s0050,86,0,70.23947
s0050,87,0,70.75145
s0050,88,0,63.19923
s0050,89,0,65.05035
s0050,90,0,64.026566
s0050,91,0,66.76643
s0050,92,0,77.07451
s0050,93,0,67.74034
s0050,94,0,69.591934
s0050,95,0,69.008156
s0051,0,0,58.416084
s0051,1,0,43.361324
s0051,2,0,39.962013
s0051,3,0,50.2916
s0051,4,0,44.242687
s0051,5,0,53.831604
s0051,6,0,56.908768
s0051,7,0,55.547333
s0051,8,0,59.06116
s0051,9,0,64.27841
s0051,10,0,61.837692
s0051,11,0,66.98205
s0051,12,0,68.59827
s0051,13,0,64.76293
s0051,14,0,58.888733
s0051,15,0,61.508335
s0051,16,0,73.63856
s0051,17,0,60.680954
s0051,18,0,63.396393
s0051,19,0,55.256935
s0051,20,0,67.0246
s0051,21,0,69.24403
s0051,22,0,60.568096
s0051,23,0,68.501015
s0051,24,0,72.40094
s0051,25,0,72.61652
s0051,26,0,74.807594
s0051,27,0,74.96149
s0051,28,0,71.88452
s0051,29,0,69.9527
s0051,30,0,58.19857
s0051,31,0,65.14688
s0051,32,0,55.5664
s0051,33,0,50.59832
s0051,34,0,49.95855
s0051,35,0,60.35927
s0051,36,0,51.72559
s0051,37,0,54.70181
s0051,38,0,56.132584
s0051,39,0,63.735237
s0051,40,0,64.5236
s0051,41,0,50.450237
s0051,42,0,58.83488
s0051,43,0,42.572285
s0051,44,0,51.310932
s0051,45,0,66.70669
s0051,46,0,44.592884
s0051,47,0,55.028976
s0051,48,0,49.092712
s0051,49,0,61.493103
s0051,50,0,51.68751
s0051,51,0,60.89541
s0051,52,0,52.235413
s0051,53,0,55.60541
s0051,54,0,50.078796
s0051,55,0,56.67123
s0051,56,0,58.5539
s0051,57,0,70.13233
s0051,58,0,51.952244
s0051,59,0,64.434
s0051,60,0,64.12196
s0051,61,0,58.364094
s0051,62,0,71.61228
s0051,63,0,72.341064
s0051,64,0,68.14558
s0051,65,0,65.55243
s0051,66,0,63.15956
s0051,67,0,67.11941
s0051,68,0,66.86798
s0051,69,0,57.770504
s0051,70,0,56.480106
s0051,71,0,68.51483
s0051,72,0,58.776363
s0051,73,0,71.4701
s0051,74,0,74.91819
s0051,75,0,79.91248
s0051,76,0,79.589516
s0051,77,0,79.99903
s0051,78,0,77.65363
s0051,79,0,79.57458
s0051,80,0,79.186
s0051,81,0,78.632164
s0051,82,0,61.071068
s0051,83,0,65.08623
s0051,84,0,65.937355
s0051,85,0,66.73728
s0051,86,0,68.18671
s0051,87,0,65.407906
s0051,88,0,67.40903
s0051,89,0,61.359833
s0051,90,0,59.693447
s0051,91,0,69.58473
s0051,92,0,65.85694
s0051,93,0,61.682858
s0051,94,0,68.98673
s0051,95,0,66.62508
s0052,0,0,53.050537
s0052,1,0,46.956734
s0052,2,0,53.24748
s0052,3,0,43.56465
s0052,4,0,46.280785
s0052,5,0,50.81683
s0052,6,0,52.97491
s0052,7,0,58.786125
s0052,8,0,58.929665
s0052,9,0,52.361164
s0052,10,0,66.47539
s0052,11,0,66.72136
s0052,12,0,71.39682
s0052,13,0,59.518394
s0052,14,0,65.79301
s0052,15,0,65.59287
s0052,16,0,71.00068
s0052,17,0,67.0605
s0052,18,0,61.97433
s0052,19,0,74.60597
s0052,20,0,69.03644
s0052,21,0,73.302795
s0052,22,0,56.43584
s0052,23,0,66.77718
s0052,24,0,67.98215
s0052,25,0,63.52074
s0052,26,0,67.909294
s0052,27,0,63.008995
s0052,28,0,74.13703
s0052,29,0,59.188297
s0052,30,0,54.900204
s0052,31,0,58.43758
s0052,32,0,51.610916
s0052,33,0,58.094757
s0052,34,0,55.333965
s0052,35,0,53.016132
s0052,36,0,44.87995
s0052,37,0,60.085606
s0052,38,0,69.564125
s0052,39,0,50.65109
s0052,40,0,42.710796
s0052,41,0,59.68685
s0052,42,0,38.69622
s0052,43,0,57.490303
s0052,44,0,40.78945
s0052,45,0,49.383575
s0052,46,0,45.59922
s0052,47,0,18.0802
s0052,48,0,49.90284
s0052,49,0,41.47489
s0052,50,0,55.04315
s0052,51,0,53.228714
s0052,52,0,46.15865
s0052,53,0,46.923122
s0052,54,0,68.003975
s0052,55,0,51.94245
s0052,56,0,55.599102
s0052,57,0,58.196312
s0052,58,0,53.423195
s0052,59,0,67.02007
s0052,60,0,55.65941
s0052,61,0,77.28938
s0052,62,0,71.19885
s0052,63,0,69.54252
s0052,64,0,63.643616
s0052,65,0,59.28636
s0052,66,0,72.370186
s0052,67,0,61.992947
s0052,68,0,62.49866
s0052,69,0,63.03199
s0052,70,0,54.849373
s0052,71,0,55.946087
s0052,72,0,63.060505
s0052,73,0,61.527008
s0052,74,0,75.642815
s0052,75,0,78.25531
s0052,76,0,79.15296
s0052,77,0,78.92323
s0052,78,0,75.54894
s0052,79,0,78.531006
s0052,80,0,78.94427
s0052,81,0,78.77104
s0052,82,0,60.12256
s0052,83,0,62.593067
s0052,84,0,61.399868
s0052,85,0,68.51734
s0052,86,0,63.40211
s0052,87,0,61.197487
s0052,88,0,65.22073
s0052,89,0,55.10038
s0052,90,0,53.57985
s0052,91,0,61.45349
s0052,92,0,58.994514
s0052,93,0,77.08612
s0052,94,0,66.03786
s0052,95,0,74.68228
s0053,0,0,55.313206
s0053,1,0,48.58786
s0053,2,0,45.001842
s0053,3,0,52.37824
s0053,4,0,53.694904
s0053,5,0,51.91338
s0053,6,0,45.212997
s0053,7,0,61.90916
s0053,8,0,53.26322
s0053,9,0,64.41092
s0053,10,0,65.07187
s0053,11,0,60.26018
s0053,12,0,66.632095
s0053,13,0,61.17595
s0053,14,0,64.2795
s0053,15,0,60.503723
s0053,16,0,62.035763
s0053,17,0,65.57759
s0053,18,0,62.79819
s0053,19,0,63.59947
s0053,20,0,68.15522
s0053,21,0,66.603325
s0053,22,0,67.84442
s0053,23,0,71.405495
s0053,24,0,75.42587
s0053,25,0,64.79735
s0053,26,0,67.79734
s0053,27,0,64.609215
s0053,28,0,75.30439
s0053,29,0,68.480736
s0053,30,0,61.748898
s0053,31,0,69.08276
s0053,32,0,64.0162
s0053,33,0,56.226093
s0053,34,0,54.396114
s0053,35,0,56.84754
s0053,36,0,54.12038
s0053,37,0,67.845245
s0053,38,0,53.70422
s0053,39,0,24.388166
s0053,40,0,58.812546
s0053,41,0,54.267586
s0053,42,0,43.822968
s0053,43,0,45.707817
s0053,44,0,44.174145
s0053,45,0,54.518764
s0053,46,0,49.507748
s0053,47,0,38.30452
s0053,48,0,58.752583
s0053,49,0,46.657436
s0053,50,0,59.02263
s0053,51,0,46.97106
s0053,52,0,56.931324
s0053,53,0,48.95701
s0053,54,0,45.242886
s0053,55,0,48.885666
s0053,56,0,50.048626
s0053,57,0,65.00331
s0053,58,0,55.32886
s0053,59,0,67.46757
s0053,60,0,67.62534
s0053,61,0,51.087887
s0053,62,0,79.52263
s0053,63,0,68.73969
s0053,64,0,63.16909
s0053,65,0,61.074665
s0053,66,0,75.25824
s0053,67,0,62.54978
s0053,68,0,69.92896
s0053,69,0,60.628033
s0053,70,0,57.63394
s0053,71,0,60.76523
s0053,72,0,66.46262
s0053,73,0,72.47754
s0053,74,0,83.05076
s0053,75,0,79.57409
s0053,76,0,78.92762
s0053,77,0,79.44277
s0053,78,0,76.96535
s0053,79,0,78.33563
s0053,80,0,80.09627
s0053,81,0,78.86819
s0053,82,0,70.77245
s0053,83,0,64.05551
s0053,84,0,68.81276
s0053,85,0,72.211815
s0053,86,0,71.57225
s0053,87,0,61.21846
s0053,88,0,61.13048
s0053,89,0,56.152973
s0053,90,0,51.60181
s0053,91,0,71.046486
s0053,92,0,61.636654
s0053,93,0,63.814575
s0053,94,0,68.49008
s0053,95,0,65.97638
s0054,0,0,55.21933
s0054,1,0,44.405643
s0054,2,0,50.80749
s0054,3,0,47.90658
s0054,4,0,56.071487
s0054,5,0,58.687527
s0054,6,0,62.596138
s0054,7,0,42.022083
s0054,8,0,53.93299
s0054,9,0,60.011566
s0054,10,0,60.02136
s0054,11,0,61.882393
s0054,12,0,68.69659
s0054,13,0,64.65615
s0054,14,0,59.036163
s0054,15,0,66.28335
s0054,16,0,69.39506
s0054,17,0,66.067154
s0054,18,0,60.57424
s0054,19,0,57.75265
s0054,20,0,69.25995
s0054,21,0,63.742416
s0054,22,0,68.57292
s0054,23,0,67.96599
s0054,24,0,63.341465
s0054,25,0,67.758736
s0054,26,0,67.138824
s0054,27,0,63.323666
s0054,28,0,71.822266
s0054,29,0,70.02492
s0054,30,0,50.43362
s0054,31,0,56.523552
s0054,32,0,65.61617
s0054,33,0,55.013954
s0054,34,0,48.139084
s0054,35,0,58.05538
s0054,36,0,62.78017
s0054,37,0,59.7513
s0054,38,0,65.457275
s0054,39,0,58.78333
s0054,40,0,39.714466
s0054,41,0,37.34272
s0054,42,0,54.96911
s0054,43,0,45.644714
s0054,44,0,74.456505
s0054,45,0,43.081528
s0054,46,0,60.2216
s0054,47,0,56.48724
s0054,48,0,48.684566
s0054,49,0,57.38509
s0054,50,0,49.426178
s0054,51,0,58.871883
s0054,52,0,41.84904
s0054,53,0,54.911938
s0054,54,0,48.999928
s0054,55,0,54.947296
s0054,56,0,58.437603
s0054,57,0,63.85503
s0054,58,0,61.589855
s0054,59,0,65.128044
s0054,60,0,60.11163
s0054,61,0,72.52969
s0054,62,0,71.77352
s0054,63,0,77.338745
s0054,64,0,62.5578
s0054,65,0,71.796936
s0054,66,0,74.014915
s0054,67,0,54.52427
s0054,68,0,64.68321
s0054,69,0,68.88893
s0054,70,0,58.955826
s0054,71,0,66.64652
s0054,72,0,60.893738
s0054,73,0,70.164116
s0054,74,0,72.90422
s0054,75,0,79.579414
s0054,76,0,79.34864
s0054,77,0,78.95784
s0054,78,0,78.34196
s0054,79,0,79.69027
s0054,80,0,79.40234
s0054,81,0,79.84643
s0054,82,0,62.591522
s0054,83,0,68.3783
s0054,84,0,70.197716
s0054,85,0,78.298965
s0054,86,0,63.497562
s0054,87,0,68.89224
s0054,88,0,68.47538
s0054,89,0,59.235905
s0054,90,0,52.562756
s0054,91,0,79.13182
s0054,92,0,66.03495
s0054,93,0,69.62478
s0054,94,0,73.434525
s0054,95,0,72.8199
s0055,0,0,47.296173
s0055,1,0,52.76514
s0055,2,0,47.04379
s0055,3,0,53.909542
s0055,4,0,50.428772
s0055,5,0,57.55116
s0055,6,0,51.984283
s0055,7,0,51.77535
s0055,8,0,66.28583
s0055,9,0,58.915993
s0055,10,0,61.673122
s0055,11,0,61.235424
s0055,12,0,68.84903
s0055,13,0,64.87788
s0055,14,0,68.22861
s0055,15,0,69.2668
s0055,16,0,64.89691
s0055,17,0,63.87985
s0055,18,0,61.45869
s0055,19,0,73.29071
s0055,20,0,68.71534
s0055,21,0,66.41493
s0055,22,0,63.124996
s0055,23,0,70.36964
s0055,24,0,68.23691
s0055,25,0,62.429573
s0055,26,0,69.58956
s0055,27,0,62.020622
s0055,28,0,69.48828
s0055,29,0,69.10762
s0055,30,0,55.66688
s0055,31,0,61.64664
s0055,32,0,58.474274
s0055,33,0,50.140594
s0055,34,0,51.8798
s0055,35,0,60.412006
s0055,36,0,54.48929
s0055,37,0,59.80447
s0055,38,0,58.611
s0055,39,0,61.007343
s0055,40,0,57.674404
s0055,41,0,55.627903
s0055,42,0,45.657658
s0055,43,0,35.326546
s0055,44,0,51.46102
s0055,45,0,49.43131
s0055,46,0,49.41655
s0055,47,0,57.285282
s0055,48,0,38.232964
s0055,49,0,63.541603
s0055,50,0,51.73147
s0055,51,0,64.89306
s0055,52,0,60.81264
s0055,53,0,42.428265
s0055,54,0,63.30302
s0055,55,0,53.469093
s0055,56,0,47.470943
s0055,57,0,57.430206
s0055,58,0,61.834854
s0055,59,0,69.47693
s0055,60,0,60.229362
s0055,61,0,64.64843
s0055,62,0,73.33805
s0055,63,0,68.48786
s0055,64,0,67.58745
s0055,65,0,69.50549
s0055,66,0,77.17187
s0055,67,0,64.5191
s0055,68,0,66.92199
s0055,69,0,56.66325
s0055,70,0,56.394566
s0055,71,0,65.38593
s0055,72,0,52.16993
s0055,73,0,71.727325
s0055,74,0,71.98593
s0055,75,0,78.77604
s0055,76,0,65.320694
s0055,77,0,79.20078
s0055,78,0,75.98162
s0055,79,0,79.38024
s0055,80,0,78.01773
s0055,81,0,80.22891
s0055,82,0,65.10084
s0055,83,0,60.699833
s0055,84,0,64.56899
s0055,85,0,75.24477
s0055,86,0,66.98721
s0055,87,0,59.535973
s0055,88,0,57.28935
s0055,89,0,56.089046
s0055,90,0,53.586906
s0055,91,0,78.03715
s0055,92,0,69.498886
s0055,93,0,68.768814
s0055,94,0,73.20196
s0055,95,0,73.51058
s0056,0,0,48.315502
s0056,1,0,45.89906
s0056,2,0,45.886505
s0056,3,0,39.546158
s0056,4,0,52.970207
s0056,5,0,52.197342
s0056,6,0,51.214478
s0056,7,0,59.26328
s0056,8,0,51.524277
s0056,9,0,59.150116
s0056,10,0,52.145607
s0056,11,0,56.547657
s0056,12,0,77.86267
s0056,13,0,58.234447
s0056,14,0,63.20382
s0056,15,0,69.589554
s0056,16,0,68.778984
s0056,17,0,63.02844
s0056,18,0,66.77262
s0056,19,0,65.64904
s0056,20,0,68.329895
s0056,21,0,65.80052
s0056,22,0,61.235462
s0056,23,0,70.86629
s0056,24,0,70.5939
s0056,25,0,51.98636
s0056,26,0,69.46786
s0056,27,0,64.368126
s0056,28,0,65.13063
s0056,29,0,68.51604
s0056,30,0,71.24275
s0056,31,0,60.47031
s0056,32,0,48.92633
s0056,33,0,50.46787
s0056,34,0,46.51823
s0056,35,0,58.669216
s0056,36,0,52.579147
s0056,37,0,49.808178
s0056,38,0,56.28334
s0056,39,0,57.620564
s0056,40,0,63.839046
s0056,41,0,67.31669
s0056,42,0,45.46215
s0056,43,0,50.783756
s0056,44,0,45.81877
s0056,45,0,59.638195
s0056,46,0,40.036705
s0056,47,0,29.932056
s0056,48,0,41.208256
s0056,49,0,40.412254
s0056,50,0,48.43395
s0056,51,0,53.920074
s0056,52,0,49.8032
s0056,53,0,41.64861
s0056,54,0,49.27922
s0056,55,0,60.82211
s0056,56,0,52.84127
s0056,57,0,72.13234
s0056,58,0,62.090042
s0056,59,0,63.883434
s0056,60,0,55.037003
s0056,61,0,57.835144
s0056,62,0,67.13739
s0056,63,0,70.23297
s0056,64,0,61.88121
s0056,65,0,69.18027
s0056,66,0,62.791508
s0056,67,0,68.38055
s0056,68,0,63.066036
s0056,69,0,64.16025
s0056,70,0,66.362656
s0056,71,0,58.206207
s0056,72,0,69.57368
s0056,73,0,69.229774
s0056,74,0,76.44657
s0056,75,0,80.502594
s0056,76,0,80.1438
s0056,77,0,79.29676
s0056,78,0,73.13421
s0056,79,0,79.47021
s0056,80,0,80.465965
s0056,81,0,76.370125
s0056,82,0,62.99346
s0056,83,0,71.38467
s0056,84,0,73.99906
s0056,85,0,70.18682
s0056,86,0,55.71779
s0056,87,0,59.507015
s0056,88,0,64.33218
s0056,89,0,50.363644
s0056,90,0,61.997883
s0056,91,0,71.18825
s0056,92,0,69.4363
s0056,93,0,65.90574
s0056,94,0,68.430405
s0056,95,0,62.851967
s0057,0,0,56.280033
s0057,1,0,47.113415
s0057,2,0,36.99746
s0057,3,0,42.198215
s0057,4,0,55.920647
s0057,5,0,53.21466
s0057,6,0,54.884457
s0057,7,0,62.688725
s0057,8,0,61.66269
s0057,9,0,53.342693
s0057,10,0,66.7248
s0057,11,0,64.61109
s0057,12,0,61.038475
s0057,13,0,61.14105
s0057,14,0,65.57253
s0057,15,0,61.081593
s0057,16,0,64.11022
s0057,17,0,68.355896
s0057,18,0,69.7287
s0057,19,0,66.28627
s0057,20,0,67.44734
s0057,21,0,66.67437
s0057,22,0,61.621166
s0057,23,0,65.42912
s0057,24,0,63.550068
s0057,25,0,65.17106
s0057,26,0,66.8392
s0057,27,0,65.85667
s0057,28,0,72.49261
s0057,29,0,76.55411
s0057,30,0,51.216125
s0057,31,0,71.30408
s0057,32,0,61.426117
s0057,33,0,49.076385
s0057,34,0,45.0665
s0057,35,0,55.854267
s0057,36,0,56.199677
s0057,37,0,61.17363
s0057,38,0,58.154003
s0057,39,0,57.835537
s0057,40,0,61.841526
s0057,41,0,44.235214
s0057,42,0,49.720554
s0057,43,0,55.93747
s0057,44,0,35.399124
s0057,45,0,42.25056
s0057,46,0,30.765629
s0057,47,0,45.896805
s0057,48,0,51.712887
s0057,49,0,46.6106
s0057,50,0,38.35873
s0057,51,0,44.56599
s0057,52,0,57.043606
s0057,53,0,53.625736
s0057,54,0,36.203262
s0057,55,0,70.88805
s0057,56,0,54.837574
s0057,57,0,62.88706
s0057,58,0,57.093697
s0057,59,0,63.753963
s0057,60,0,60.831856
s0057,61,0,68.6817
s0057,62,0,71.985245
s0057,63,0,73.563194
s0057,64,0,69.43452
s0057,65,0,61.149998
s0057,66,0,70.16865
s0057,67,0,60.932907
s0057,68,0,66.761185
s0057,69,0,70.466255
s0057,70,0,57.237328
s0057,71,0,57.865936
s0057,72,0,62.096756
s0057,73,0,66.59641
s0057,74,0,82.07759
s0057,75,0,79.50651
s0057,76,0,79.196396
s0057,77,0,80.10851
s0057,78,0,78.99638
s0057,79,0,79.178856
s0057,80,0,79.51107
s0057,81,0,77.59328
s0057,82,0,57.9321
s0057,83,0,62.38651
s0057,84,0,64.13381
s0057,85,0,78.81309
s0057,86,0,69.08109
s0057,87,0,54.74707
s0057,88,0,56.203426
s0057,89,0,57.796196
s0057,90,0,62.61081
s0057,91,0,68.79349
s0057,92,0,67.23323
s0057,93,0,68.68819
s0057,94,0,72.988014
s0057,95,0,57.314934
s0058,0,0,53.29715
s0058,1,0,62.55086
s0058,2,0,41.669197
s0058,3,0,46.628746
s0058,4,0,56.463314
s0058,5,0,59.152504
s0058,6,0,52.58415
s0058,7,0,51.120735
s0058,8,0,62.259247
s0058,9,0,56.702293
s0058,10,0,57.179455
s0058,11,0,67.46392
s0058,12,0,74.47139
s0058,13,0,64.17993
s0058,14,0,64.74891
s0058,15,0,63.388416
s0058,16,0,71.84969
s0058,17,0,65.01164
s0058,18,0,63.688316
s0058,19,0,68.141106
s0058,20,0,68.83161
s0058,21,0,75.45196
s0058,22,0,71.83429
s0058,23,0,68.465515
s0058,24,0,73.34502
s0058,25,0,66.40095
s0058,26,0,66.13747
s0058,27,0,60.660515
s0058,28,0,75.00057
s0058,29,0,69.47279
s0058,30,0,62.08996
s0058,31,0,68.40105
s0058,32,0,60.646427
s0058,33,0,69.104675
s0058,34,0,51.186935
s0058,35,0,61.05578
s0058,36,0,52.307648
s0058,37,0,55.18092
s0058,38,0,51.04031
s0058,39,0,46.409687
s0058,40,0,57.56247
s0058,41,0,62.599373
s0058,42,0,65.88055
s0058,43,0,42.024685
s0058,44,0,40.58538
s0058,45,0,59.50983
s0058,46,0,53.89819
s0058,47,0,50.689705
s0058,48,0,50.48409
s0058,49,0,38.073128
s0058,50,0,40.90647
s0058,51,0,44.727936
s0058,52,0,54.453617
s0058,53,0,47.953274
s0058,54,0,52.19703
s0058,55,0,65.12925
s0058,56,0,51.71032
s0058,57,0,64.08436
s0058,58,0,55.641273
s0058,59,0,63.992214
s0058,60,0,63.466396
s0058,61,0,66.2889
s0058,62,0,69.66592
s0058,63,0,74.24863
s0058,64,0,70.49407
s0058,65,0,72.22989
s0058,66,0,72.6154
