sample_id,t,trafo_index,loading_pct
s0051,81,0,78.04487
s0051,82,0,54.846382
s0051,83,0,62.877213
s0051,84,0,62.22671
s0051,85,0,59.47957
s0051,86,0,69.97977
s0051,87,0,68.25355
s0051,88,0,71.74097
s0051,89,0,59.96054
s0051,90,0,61.44665
s0051,91,0,68.77489
s0051,92,0,64.612946
s0051,93,0,51.850674
s0051,94,0,68.304146
s0051,95,0,62.925518
s0052,0,0,51.714996
s0052,1,0,46.647034
s0052,2,0,60.496723
s0052,3,0,41.28033
s0052,4,0,41.01744
s0052,5,0,49.372684
s0052,6,0,53.546032
s0052,7,0,61.834747
s0052,8,0,57.462986
s0052,9,0,45.98566
s0052,10,0,73.90383
s0052,11,0,68.97779
s0052,12,0,77.93991
s0052,13,0,53.093586
s0052,14,0,66.66125
s0052,15,0,65.49456
s0052,16,0,77.15694
s0052,17,0,67.95295
s0052,18,0,58.20576
s0052,19,0,84.171875
s0052,20,0,69.45629
s0052,21,0,80.77709
s0052,22,0,50.314014
s0052,23,0,62.54957
s0052,24,0,64.72141
s0052,25,0,57.29351
s0052,26,0,64.33691
s0052,27,0,61.727177
s0052,28,0,78.3078
s0052,29,0,49.38224
s0052,30,0,51.70277
s0052,31,0,53.53768
s0052,32,0,44.964893
s0052,33,0,60.598522
s0052,34,0,57.227913
s0052,35,0,52.307945
s0052,36,0,36.800434
s0052,37,0,64.24624
s0052,38,0,78.75051
s0052,39,0,49.212944
s0052,40,0,28.733912
s0052,41,0,64.25834
s0052,42,0,31.06106
s0052,43,0,62.57895
s0052,44,0,32.531006
s0052,45,0,46.26233
s0052,46,0,46.34613
s0052,47,0,9.263694
s0052,48,0,49.12422
s0052,49,0,38.582035
s0052,50,0,55.54328
s0052,51,0,51.870396
s0052,52,0,39.73986
s0052,53,0,44.206062
s0052,54,0,76.156555
s0052,55,0,49.63524
s0052,56,0,50.846073
s0052,57,0,52.846004
s0052,58,0,50.984955
s0052,59,0,68.89305
s0052,60,0,50.577297
s0052,61,0,93.18541
s0052,62,0,69.084755
s0052,63,0,66.362114
s0052,64,0,62.00935
s0052,65,0,52.67596
s0052,66,0,75.621765
s0052,67,0,60.897583
s0052,68,0,59.417168
s0052,69,0,62.168625
s0052,70,0,52.472282
s0052,71,0,52.162945
s0052,72,0,64.9998
s0052,73,0,53.32909
s0052,74,0,71.428604
s0052,75,0,61.091797
s0052,76,0,71.17722
s0052,77,0,71.02395
s0052,78,0,69.77774
s0052,79,0,67.50269
s0052,80,0,73.12693
s0052,81,0,79.06078
s0052,82,0,54.796677
s0052,83,0,59.341625
s0052,84,0,54.343315
s0052,85,0,65.17114
s0052,86,0,61.675224
s0052,87,0,61.308365
s0052,88,0,68.881996
s0052,89,0,49.26075
s0052,90,0,51.219994
s0052,91,0,53.25207
s0052,92,0,52.048836
s0052,93,0,86.51754
s0052,94,0,61.70833
s0052,95,0,81.94959
s0053,0,0,53.937817
s0053,1,0,47.58751
s0053,2,0,42.46227
s0053,3,0,55.77535
s0053,4,0,52.974186
s0053,5,0,49.036293
s0053,6,0,35.88911
s0053,7,0,65.14156
s0053,8,0,43.245937
s0053,9,0,67.31774
s0053,10,0,68.110374
s0053,11,0,53.517857
s0053,12,0,67.78002
s0053,13,0,56.527016
s0053,14,0,63.55764
s0053,15,0,55.06493
s0053,16,0,57.52994
s0053,17,0,64.903015
s0053,18,0,59.907787
s0053,19,0,61.08429
s0053,20,0,67.53421
s0053,21,0,66.475235
s0053,22,0,71.04595
s0053,23,0,73.35179
s0053,24,0,81.16347
s0053,25,0,60.022774
s0053,26,0,64.09149
s0053,27,0,62.652603
s0053,28,0,80.834625
s0053,29,0,67.3272
s0053,30,0,63.006786
s0053,31,0,73.08003
s0053,32,0,64.63247
s0053,33,0,55.344486
s0053,34,0,53.735565
s0053,35,0,57.865986
s0053,36,0,51.49326
s0053,37,0,74.68169
s0053,38,0,48.52119
s0053,39,0,9.424617
s0053,40,0,55.97109
s0053,41,0,53.414536
s0053,42,0,41.520977
s0053,43,0,40.98176
s0053,44,0,40.222034
s0053,45,0,56.82507
s0053,46,0,51.636387
s0053,47,0,31.494745
s0053,48,0,63.875515
s0053,49,0,44.76704
s0053,50,0,63.567978
s0053,51,0,43.538387
s0053,52,0,59.83601
s0053,53,0,46.409435
s0053,54,0,41.532154
s0053,55,0,43.47704
s0053,56,0,40.55922
s0053,57,0,65.957375
s0053,58,0,52.560486
s0053,59,0,69.85596
s0053,60,0,72.35689
s0053,61,0,37.690166
s0053,62,0,88.804375
s0053,63,0,62.592575
s0053,64,0,58.62108
s0053,65,0,53.979786
s0053,66,0,79.476265
s0053,67,0,59.451633
s0053,68,0,72.37923
s0053,69,0,54.347458
s0053,70,0,54.85158
s0053,71,0,58.593193
s0053,72,0,68.40463
s0053,73,0,71.58864
s0053,74,0,96.27148
s0053,75,0,78.387596
s0053,76,0,65.10923
s0053,77,0,75.81845
s0053,78,0,72.25022
s0053,79,0,60.71532
s0053,80,0,90.276566
s0053,81,0,79.77126
s0053,82,0,71.783195
s0053,83,0,58.656616
s0053,84,0,66.44724
s0053,85,0,70.4664
s0053,86,0,75.33128
s0053,87,0,58.458405
s0053,88,0,57.97624
s0053,89,0,48.236076
s0053,90,0,44.214268
s0053,91,0,70.1582
s0053,92,0,54.25065
s0053,93,0,56.53358
s0053,94,0,67.19301
s0053,95,0,61.460194
s0054,0,0,54.437294
s0054,1,0,40.22049
s0054,2,0,54.263283
s0054,3,0,47.960236
s0054,4,0,58.278713
s0054,5,0,62.86823
s0054,6,0,70.317894
s0054,7,0,27.023424
s0054,8,0,45.453453
s0054,9,0,59.37166
s0054,10,0,58.85846
s0054,11,0,57.05316
s0054,12,0,72.09817
s0054,13,0,63.740154
s0054,14,0,52.81252
s0054,15,0,66.91037
s0054,16,0,72.60363
s0054,17,0,65.90982
s0054,18,0,55.31404
s0054,19,0,48.83862
s0054,20,0,69.943855
s0054,21,0,60.372147
s0054,22,0,73.39751
s0054,23,0,65.323235
s0054,24,0,54.483482
s0054,25,0,66.357056
s0054,26,0,62.648083
s0054,27,0,60.75991
s0054,28,0,73.2984
s0054,29,0,70.30996
s0054,30,0,41.366364
s0054,31,0,48.08332
s0054,32,0,67.87111
s0054,33,0,53.794827
s0054,34,0,43.0013
s0054,35,0,60.399845
s0054,36,0,69.0586
s0054,37,0,59.006958
s0054,38,0,66.38888
s0054,39,0,61.19533
s0054,40,0,31.488768
s0054,41,0,28.54138
s0054,42,0,51.97893
s0054,43,0,41.738007
s0054,44,0,90.46413
s0054,45,0,34.190872
s0054,46,0,67.629456
s0054,47,0,63.946617
s0054,48,0,47.740772
s0054,49,0,61.5158
s0054,50,0,49.138596
s0054,51,0,63.35497
s0054,52,0,34.940536
s0054,53,0,56.92098
s0054,54,0,44.444244
s0054,55,0,53.328876
s0054,56,0,57.1663
s0054,57,0,63.003662
s0054,58,0,64.31761
s0054,59,0,64.822586
s0054,60,0,57.93476
s0054,61,0,81.917206
s0054,62,0,70.44536
s0054,63,0,81.80794
s0054,64,0,58.127308
s0054,65,0,76.68029
s0054,66,0,77.51723
s0054,67,0,43.917267
s0054,68,0,62.20518
s0054,69,0,72.3389
s0054,70,0,58.430996
s0054,71,0,71.59039
s0054,72,0,58.663242
s0054,73,0,68.00536
s0054,74,0,59.47236
s0054,75,0,79.3139
s0054,76,0,72.22377
s0054,77,0,69.47911
s0054,78,0,78.97424
s0054,79,0,82.88727
s0054,80,0,79.53422
s0054,81,0,86.92109
s0054,82,0,57.03096
s0054,83,0,69.205795
s0054,84,0,70.541
s0054,85,0,85.58431
s0054,86,0,59.80446
s0054,87,0,74.56035
s0054,88,0,73.21689
s0054,89,0,55.18747
s0054,90,0,47.053925
s0054,91,0,88.20223
s0054,92,0,64.30863
s0054,93,0,69.3114
s0054,94,0,78.258896
s0054,95,0,76.927864
s0055,0,0,40.08251
s0055,1,0,57.446068
s0055,2,0,48.225616
s0055,3,0,60.61818
s0055,4,0,48.59252
s0055,5,0,61.93178
s0055,6,0,51.15467
s0055,7,0,47.554844
s0055,8,0,71.86499
s0055,9,0,58.610886
s0055,10,0,63.700333
s0055,11,0,56.456738
s0055,12,0,72.41707
s0055,13,0,64.199875
s0055,14,0,71.65714
s0055,15,0,73.02943
s0055,16,0,64.1503
s0055,17,0,61.412155
s0055,18,0,57.140648
s0055,19,0,81.41149
s0055,20,0,68.7559
s0055,21,0,66.073235
s0055,22,0,63.585636
s0055,23,0,70.933365
s0055,24,0,65.283806
s0055,25,0,54.961468
s0055,26,0,68.02092
s0055,27,0,59.301373
s0055,28,0,68.24912
s0055,29,0,68.53092
s0055,30,0,52.821224
s0055,31,0,59.702797
s0055,32,0,56.438747
s0055,33,0,45.9617
s0055,34,0,50.66785
s0055,35,0,65.33493
s0055,36,0,55.267616
s0055,37,0,62.21068
s0055,38,0,59.80744
s0055,39,0,67.558716
s0055,40,0,56.97051
s0055,41,0,56.316853
s0055,42,0,46.17175
s0055,43,0,29.332026
s0055,44,0,50.67679
s0055,45,0,45.836784
s0055,46,0,52.40967
s0055,47,0,66.789215
s0055,48,0,32.113464
s0055,49,0,69.59048
s0055,50,0,52.61514
s0055,51,0,77.60871
s0055,52,0,65.46688
s0055,53,0,33.457615
s0055,54,0,67.84737
s0055,55,0,52.185246
s0055,56,0,37.40007
s0055,57,0,51.69083
s0055,58,0,66.334564
s0055,59,0,74.18032
s0055,60,0,59.367313
s0055,61,0,67.07019
s0055,62,0,74.15034
s0055,63,0,63.721455
s0055,64,0,69.61572
s0055,65,0,73.19196
s0055,66,0,85.73152
s0055,67,0,65.588356
s0055,68,0,68.21108
s0055,69,0,48.483418
s0055,70,0,54.968895
s0055,71,0,70.74932
s0055,72,0,43.505642
s0055,73,0,72.44637
s0055,74,0,57.4134
s0055,75,0,68.54242
s0055,76,0,31.402481
s0055,77,0,74.65844
s0055,78,0,70.96296
s0055,79,0,80.02327
s0055,80,0,57.959488
s0055,81,0,89.71407
s0055,82,0,63.81147
s0055,83,0,54.562553
s0055,84,0,60.4343
s0055,85,0,80.17623
s0055,86,0,68.44848
s0055,87,0,57.503056
s0055,88,0,52.887287
s0055,89,0,50.637264
s0055,90,0,50.663334
s0055,91,0,87.575096
s0055,92,0,73.10659
s0055,93,0,67.61674
s0055,94,0,77.73822
s0055,95,0,78.66986
s0056,0,0,41.37918
s0056,1,0,43.524837
s0056,2,0,45.29825
s0056,3,0,32.47721
s0056,4,0,52.755886
s0056,5,0,50.8249
s0056,6,0,48.823128
s0056,7,0,61.37404
s0056,8,0,41.13112
s0056,9,0,58.19531
s0056,10,0,43.59761
s0056,11,0,45.434513
s0056,12,0,91.281044
s0056,13,0,50.435196
s0056,14,0,61.352287
s0056,15,0,73.691536
s0056,16,0,71.34111
s0056,17,0,59.66194
s0056,18,0,68.12229
s0056,19,0,65.38093
s0056,20,0,67.915184
s0056,21,0,64.76231
s0056,22,0,58.8322
s0056,23,0,72.09285
s0056,24,0,70.4882
s0056,25,0,32.70881
s0056,26,0,67.75405
s0056,27,0,63.342213
s0056,28,0,58.828007
s0056,29,0,67.38569
s0056,30,0,82.902954
s0056,31,0,56.588924
s0056,32,0,39.64746
s0056,33,0,46.41403
s0056,34,0,40.137894
s0056,35,0,61.283047
s0056,36,0,52.1927
s0056,37,0,41.87671
s0056,38,0,53.417652
s0056,39,0,61.238285
s0056,40,0,66.099434
s0056,41,0,72.80145
s0056,42,0,40.57271
s0056,43,0,50.38914
s0056,44,0,40.44195
s0056,45,0,60.339943
s0056,46,0,37.176445
s0056,47,0,17.37477
s0056,48,0,33.734375
s0056,49,0,34.364967
s0056,50,0,47.365738
s0056,51,0,56.65315
s0056,52,0,48.55182
s0056,53,0,38.12413
s0056,54,0,47.017807
s0056,55,0,61.72782
s0056,56,0,47.4544
s0056,57,0,79.52197
s0056,58,0,66.23938
s0056,59,0,62.14569
s0056,60,0,48.17423
s0056,61,0,52.5108
s0056,62,0,59.474052
s0056,63,0,66.84847
s0056,64,0,57.224308
s0056,65,0,71.77859
s0056,66,0,53.37104
s0056,67,0,72.64835
s0056,68,0,59.329575
s0056,69,0,63.09951
s0056,70,0,73.688156
s0056,71,0,55.09558
s0056,72,0,75.988594
s0056,73,0,66.756386
s0056,74,0,73.11082
s0056,75,0,93.71747
s0056,76,0,84.54342
s0056,77,0,75.1506
s0056,78,0,58.16233
s0056,79,0,80.22855
s0056,80,0,95.96693
s0056,81,0,61.475277
s0056,82,0,58.540413
s0056,83,0,76.47419
s0056,84,0,79.36902
s0056,85,0,67.42772
s0056,86,0,44.567074
s0056,87,0,56.533253
s0056,88,0,65.70269
s0056,89,0,38.5438
s0056,90,0,65.85254
s0056,91,0,72.11446
s0056,92,0,71.952805
s0056,93,0,61.13046
s0056,94,0,67.05951
s0056,95,0,54.40621
s0057,0,0,56.644142
s0057,1,0,45.56335
s0057,2,0,28.032131
s0057,3,0,37.212345
s0057,4,0,58.127827
s0057,5,0,52.4537
s0057,6,0,55.55569
s0057,7,0,67.724365
s0057,8,0,61.250988
s0057,9,0,46.189976
s0057,10,0,72.53857
s0057,11,0,63.00304
s0057,12,0,56.087585
s0057,13,0,56.4547
s0057,14,0,66.20911
s0057,15,0,56.248615
s0057,16,0,61.776966
s0057,17,0,70.617744
s0057,18,0,74.23511
s0057,19,0,66.717094
s0057,20,0,65.99042
s0057,21,0,66.626816
s0057,22,0,59.253105
s0057,23,0,59.40528
s0057,24,0,54.943375
s0057,25,0,60.8219
s0057,26,0,61.991417
s0057,27,0,66.05475
s0057,28,0,74.74894
s0057,29,0,82.92755
s0057,30,0,43.04086
s0057,31,0,78.461624
s0057,32,0,60.798557
s0057,33,0,43.92791
s0057,34,0,37.35215
s0057,35,0,55.585575
s0057,36,0,56.772575
s0057,37,0,62.541676
s0057,38,0,59.716778
s0057,39,0,61.29193
s0057,40,0,60.784103
s0057,41,0,39.115635
s0057,42,0,48.419434
s0057,43,0,58.399937
s0057,44,0,26.402573
s0057,45,0,38.2489
s0057,46,0,25.055054
s0057,47,0,46.54834
s0057,48,0,54.24672
s0057,49,0,45.24697
s0057,50,0,30.552454
s0057,51,0,39.627457
s0057,52,0,57.5057
s0057,53,0,53.207783
s0057,54,0,25.3892
s0057,55,0,81.09121
s0057,56,0,50.660484
s0057,57,0,63.227634
s0057,58,0,57.298225
s0057,59,0,61.867256
s0057,60,0,59.526283
s0057,61,0,74.23106
s0057,62,0,70.94668
s0057,63,0,73.769356
s0057,64,0,72.28543
s0057,65,0,55.006336
s0057,66,0,69.218094
s0057,67,0,57.112625
s0057,68,0,66.70718
s0057,69,0,75.78021
s0057,70,0,55.223732
s0057,71,0,53.948437
s0057,72,0,61.166172
s0057,73,0,61.31195
s0057,74,0,93.6376
s0057,75,0,78.37759
s0057,76,0,70.119675
s0057,77,0,86.85212
s0057,78,0,81.877014
s0057,79,0,75.21231
s0057,80,0,81.22278
s0057,81,0,70.439995
s0057,82,0,48.209866
s0057,83,0,56.472134
s0057,84,0,57.84705
s0057,85,0,86.97263
s0057,86,0,71.36261
s0057,87,0,46.7244
s0057,88,0,49.453533
s0057,89,0,52.570206
s0057,90,0,66.59701
s0057,91,0,66.62893
s0057,92,0,66.97186
s0057,93,0,67.250565
s0057,94,0,77.25928
s0057,95,0,41.92738
s0058,0,0,51.296875
s0058,1,0,75.80568
s0058,2,0,37.433964
s0058,3,0,46.174927
s0058,4,0,59.68864
s0058,5,0,64.4558
