period,cop_t,bus_0_voltage_pu,bus_1_voltage_pu,bus_2_voltage_pu,bus_3_voltage_pu,bus_4_voltage_pu,bus_5_voltage_pu,bus_6_voltage_pu,bus_7_voltage_pu,bus_8_voltage_pu,bus_9_voltage_pu,bus_10_voltage_pu,bus_11_voltage_pu,bus_12_voltage_pu,bus_13_voltage_pu,bus_14_voltage_pu,bus_15_voltage_pu,bus_16_voltage_pu,bus_17_voltage_pu,bus_18_voltage_pu,bus_19_voltage_pu,bus_20_voltage_pu,bus_21_voltage_pu,bus_22_voltage_pu,bus_23_voltage_pu,bus_24_voltage_pu,bus_25_voltage_pu,bus_26_voltage_pu,bus_27_voltage_pu,bus_28_voltage_pu,bus_29_voltage_pu,bus_30_voltage_pu,bus_31_voltage_pu,bus_32_voltage_pu,bus_33_voltage_pu,bus_34_voltage_pu,bus_35_voltage_pu,bus_36_voltage_pu,bus_37_voltage_pu,bus_38_voltage_pu,bus_39_voltage_pu,bus_40_voltage_pu,bus_41_voltage_pu,bus_42_voltage_pu,bus_43_voltage_pu,line_0_loading_pct,line_1_loading_pct,line_2_loading_pct,line_3_loading_pct,line_4_loading_pct,line_5_loading_pct,line_6_loading_pct,line_7_loading_pct,line_8_loading_pct,line_9_loading_pct,line_10_loading_pct,line_11_loading_pct,line_12_loading_pct,line_13_loading_pct,line_14_loading_pct,line_15_loading_pct,line_16_loading_pct,line_17_loading_pct,line_18_loading_pct,line_19_loading_pct,line_20_loading_pct,line_21_loading_pct,line_22_loading_pct,line_23_loading_pct,line_24_loading_pct,line_25_loading_pct,line_26_loading_pct,line_27_loading_pct,line_28_loading_pct,line_29_loading_pct,line_30_loading_pct,line_31_loading_pct,line_32_loading_pct,line_33_loading_pct,line_34_loading_pct,line_35_loading_pct,line_36_loading_pct,line_37_loading_pct,line_38_loading_pct,line_39_loading_pct,line_40_loading_pct,line_41_loading_pct,transformer_0_loading_pct,ext_grid_import_mw,ext_grid_export_mw,net_grid_power_mw,transformer_signed_p_mw,transformer_grid_mw,hp_elec_mw,gross_load_mw,bess_energy_bus_21_mwh,bess_total_capacity_mwh,bess_charge_bus_21_mw,bess_discharge_bus_21_mw,chi0_mw,chi_minus,lambda0_mw,lambda_plus,lambda_minus,rho_plus0_mw,rho_plus1,rho_minus0_mw,rho_minus1,D_plus_max_mw,D_minus_max_mw,flex_curtail_da_mw
87,1.0,1.0,0.9851071838686242,0.9862186379624808,0.9858723896827477,0.9852926812232637,0.9830492112102109,0.985619820901331,0.9829982705632966,0.9875903472483191,0.9884721868208871,0.9859396741667031,0.9846100373052699,0.9855333803822814,0.9853138689667951,0.9884721868208871,0.9886010112963377,0.9840557859681106,0.9831732990362402,0.9835482860642224,0.9884721868208871,0.9828017488329056,0.9884644341784229,0.9830353073670177,0.9843005762062194,0.9853290539687254,0.9828550928605851,0.9826534647516425,0.9832304547825839,0.9830089028798947,0.9884721868208871,0.9853245027658324,0.9833358553553492,0.9871063942474939,0.9830338097383267,0.9884721868208871,0.980010984165075,0.9767555612258193,0.9729755024726082,0.9710070011316372,0.9693544355522992,0.969059537351694,0.9695109140482643,0.9690454812821577,0.9688494410010736,0.0,0.823659364253194,0.21752636168067335,1.6955552536755552,11.140613855587606,7.778200791035443,6.143465733068619,1.6473445375201068,0.38762030044589757,40.92646408672482,2.391271203606894,8.161828724100703,1.2599631211051507,2.8087060235246253,1.3051380561644799,0.0,0.8723295060651953,2.421821370847923,7.010653360193938,10.760064529843225,5.758285584054736,1.0876200704855086,7.3942489824021695,0.0,11.514653787000732,2.607921604150522,2.5665761939104357,0.0,11.516243295021516,2.034548028099529,2.174588380678589,5.372510062393021,0.6056404514094129,28.33587478514651,23.213083555121106,21.034129660344266,18.85076174641759,8.122072741838535,2.705709894781068,10.766904743222446,4.696654852052813,1.5224470526902971,55.54830298555058,0.2220964971455173,1.9104155903852384e-10,0.22209649695447573,-0.2220964969544757,0.22209649695447573,0.1494822345260165,0.22209649415603278,2.99446234193306e-08,0.1,5.73425256677836e-09,2.9358096343605974e-09,0.0,0.0,0.0,2.5449535807430523e-07,4.797365206395464e-07,0.0076764639875540955,0.0,0.007676462258498123,0.0,0.007676465647267367,0.007676465647267367,0.0
88,1.0,1.0,0.9871637638873937,0.9881783220585255,0.9878622595028291,0.9873330896903335,0.9852852040907274,0.9876317095211651,0.985238704419841,0.9894304465250753,0.9902100354728922,0.9879236781645309,0.9867099582728486,0.9875528048363892,0.9873524302986827,0.9902100354728921,0.9903530014621381,0.9862040262455306,0.985398474012114,0.9857407698886694,0.9902100354728922,0.9850593153398284,0.9902283310640033,0.9852725123765129,0.9864274758127771,0.9873662914809593,0.98510800886614,0.9849239585786937,0.9854506469536692,0.9852484098172499,0.9902100354728921,0.9873621370492927,0.9855468587656839,0.9889886842659367,0.9852711453102218,0.9902100354728922,0.9843195300541056,0.982032983000771,0.979377941746573,0.9779953039066763,0.9768345733268453,0.9766274424488582,0.9769444808413328,0.9766175697333986,0.9764798747747367,0.0,0.7501469734968341,0.1981525727375114,1.5442427110054948,10.150469037418928,7.0857998905605735,5.59594723476732,1.5003153546065837,0.3530235237017516,45.346390647615586,2.178417943058034,7.435510364488781,1.1474899729072352,2.558142161564686,1.1888987457868359,0.0,0.794455404727883,2.205728869343435,6.386136515726807,9.803314639513173,5.244948183236804,0.9907531235044277,6.735820497234968,0.0,10.49221821819667,2.3758435484165332,2.337612664878077,0.0,10.493538360311742,1.85299314456772,1.980965398095351,4.8934551100710735,0.5515857621022032,19.86736984007299,16.233060205788867,14.69457697924989,13.15386000389,5.66402537122056,1.8858864186342017,7.508430861618017,3.2737400242691885,1.0610468218083389,55.45407479677602,0.22147012649132697,1.910415590989958e-10,0.2214701263002854,-0.22147012630028545,0.2214701263002854,0.1659930980694102,0.2214701247219079,3.1108181286216494e-08,0.1,4.851256828333607e-09,3.2728793140373e-09,0.0,0.0,0.0,2.6946544479341696e-07,5.079578527913554e-07,0.0072499936738187045,0.0,0.007249991944749936,0.0,0.0072499953335302915,0.0072499953335302915,0.0
89,1.0,1.0,0.9876167127601285,0.9887010930004121,0.9883632789648616,0.9877976915941693,0.9856088701527169,0.9881168624935072,0.9855591703664222,0.9900393888897325,0.9908761086739748,0.9884289244695049,0.9871316761645497,0.9880325275746514,0.9878183632265368,0.9908761086739748,0.9910254342466887,0.9865909258074379,0.9857299353297221,0.9860957880678192,0.9908761086739748,0.9853674356988363,0.9908921839808963,0.9855953049925308,0.9868297532126242,0.9878331783377797,0.9854194803220669,0.9852227636619442,0.9857856988221563,0.9855695436909626,0.9908761086739748,0.9878287379974059,0.9858885319477465,0.9895672244753663,0.9855938438445007,0.9908761086739748,0.9863418244037673,0.9845668438724859,0.9825058119208026,0.9814325100422995,0.9805314683697661,0.980370678643039,0.980616786403424,0.9803630147387663,0.9802561261136126,0.0,0.8015089226297756,0.21168957054100465,1.6499627592644857,10.8423531778337,7.569606748413653,5.97850609147304,1.6030422847793102,0.37719571983764005,47.330545031653216,2.32714688833891,7.943021420141139,1.2260727719970241,2.733209572905354,1.2701183742531106,0.0,0.8488644438940275,2.356710478897417,6.822501110314902,10.471854609291901,5.603621199655621,1.0584367362497873,7.1958852916579845,0.0,11.206687895676767,2.5380068443054524,2.49758805799972,0.0,11.208191473640499,1.9798433098749801,2.116256214434536,5.228172464539135,0.5893529074500947,15.412001726622618,12.575420133814061,11.377619544865071,10.178454899069344,4.381420849600763,1.4584396746042956,5.808165283304477,2.5317930275146274,0.8205132797445058,55.65032698599136,0.22210838980000702,2.0067682628140575e-10,0.22210838959933019,-0.22210838959933016,0.22210838959933019,0.17336553237713787,0.22210838308942155,3.7034380383430204e-08,0.1,9.025841085621872e-09,2.5159324374285934e-09,0.0,0.0,0.0,1.9656373081195015e-07,3.0517331766751886e-07,0.00753430770378502,0.0,0.007534306885487019,0.0,0.007534308876021675,0.007534308876021675,0.0
90,1.0,1.0,0.9877241939702285,0.9886879292451874,0.9883876994085103,0.9878850376299585,0.9859397380428297,0.9881686985110825,0.9858955677090013,0.989877330258741,0.9906068597395989,0.9884460413868286,0.9872931211237858,0.9880937464479659,0.9879034093971334,0.9906068597395989,0.9907536710940121,0.986812533065524,0.9860473338632944,0.986372482898703,0.9906068597395989,0.9857251648782226,0.9906352458690915,0.9859276821025827,0.9870247892340289,0.9879165762225484,0.985771419169306,0.985596588627869,0.9860968932731005,0.9859047869278758,0.9906068597395989,0.9879126299014221,0.9861882854867207,0.98945769747238,0.9859263835175972,0.9906068597395989,0.9852315107071378,0.9831387387841883,0.9807087009754519,0.9794432358074715,0.978380872203785,0.9781912947860822,0.9784814655242265,0.9781822587412359,0.9780562328442403,0.0,0.7120963405047251,0.18812141345056702,1.4659207247880235,9.637642337862939,6.727268284203792,5.312486182341625,1.4242119719194137,0.3351160399486027,46.54996691150406,2.0681995348419977,7.059398141957883,1.08927448087325,2.4284392805470114,1.1287134371549858,0.0,0.7541484882406654,2.093873152976182,6.062789838865928,9.307816981925923,4.979194656036275,0.9405982882664807,6.394895967595453,0.0,9.962596033841214,2.2556656784954185,2.219091066706752,0.0,9.963784568047123,1.7590164603816734,1.8807090935833635,4.645457870024212,0.5236066529637724,18.176341160398703,14.843624699120916,13.43414745844396,12.022790028739907,5.176359676530757,1.7233375816610224,6.861964097756709,2.9915979392387753,0.9695742153762258,55.59343756192009,0.22194220497042835,2.0067682631084552e-10,0.22194220476975152,-0.22194220476975157,0.22194220476975152,0.17049410557032824,0.22194220015276717,4.114248086453485e-08,0.1,7.326040748344353e-09,2.709056318339247e-09,0.0,0.0,0.0,1.7961871880409028e-07,2.7886425978877443e-07,0.008245091560012309,0.0,0.008245090741723776,0.0,0.008245092732250135,0.008245092732250135,0.0
91,1.0,1.0,0.988537963891463,0.9894480262140543,0.9891645169666738,0.9886898497447169,0.9868528890083011,0.98895771280526,0.9868111786365446,0.9905711863566912,0.9912725236561802,0.9892196097267631,0.988130898625686,0.9888869350196842,0.9887071983398547,0.9912725236561802,0.9913987214597239,0.9876770757804758,0.9869544925345157,0.9872615331649056,0.9912725236561802,0.9866502659876211,0.9912868916531616,0.9868415044950771,0.987877510844661,0.9887196318701297,0.9866939442555718,0.9865288504868428,0.987001291850434,0.9868198844128706,0.9912725236561802,0.9887159053300069,0.9870875941912894,0.9901749240239591,0.9868402782317052,0.9912725236561802,0.9859992758167176,0.9839530099625,0.9815769730241473,0.9803396293200656,0.9793008738096594,0.9791155092258162,0.9793992317217302,0.9791066739820787,0.9789834486621376,0.0,0.6718156046700932,0.1775000175857939,1.383007383870748,9.094521866604856,6.347620143679192,5.012366559430376,1.3436483795280911,0.31615909356155303,39.98507991049469,1.9514888069707779,6.6611206641075285,1.0276482048337714,2.2911280397417557,1.0649867127281463,0.0,0.7114802524959835,1.9754584218289513,5.720424161274048,8.783073600008393,4.697831605133627,0.887492272281944,6.03390369701577,0.0,9.401631201739168,2.12840541930063,2.0936170018329836,0.0,9.402690052089726,1.6595301691983806,1.7745505477147034,4.382900260048607,0.49398776098948194,17.760858673188128,14.502464797119345,13.12474029519191,11.745218119597887,5.0567014675393365,1.6834581620946567,6.703340975444755,2.922376905921242,0.9471330369771386,49.12537635734296,0.1962051461924594,2.0067682865991004e-10,0.19620514599178257,-0.19620514599178254,0.19620514599178257,0.14651737564185383,0.19620514263588817,4.403193507755813e-08,0.1,6.265772998879536e-09,2.9098786291244456e-09,0.0,0.0,0.0,1.68030507109116e-07,2.6087233461499116e-07,0.008813718644994233,0.0,0.00881371782671252,0.0,0.0088137198172329,0.0088137198172329,0.0
92,1.0,1.0,0.9832910909407045,0.9849454475312743,0.9844300703090246,0.983567196605237,0.9802278779393966,0.984054131410227,0.9801520547493823,0.9869871839465845,0.9883253292358017,0.9845302206706908,0.9825511074379126,0.9839254680284709,0.9835987337450469,0.9883253292358017,0.9884915184269681,0.9817261256797548,0.9804125778869118,0.9809707316285279,0.9883253292358017,0.9798595397263511,0.9882882286604787,0.9802071826045662,0.9820904865165729,0.98362133603529,0.9799389402560239,0.9796388245852848,0.9804976520129376,0.980167880542939,0.9883253292358017,0.9836145617451572,0.9806545367040534,0.9862668385532241,0.9802049534419683,0.9883253292358017,0.9825807617628037,0.9803407207782008,0.9777396803943864,0.9763851640183886,0.9752480415318378,0.9750451234877103,0.9753557136379545,0.9750354515733596,0.9749005571917522,0.0,1.2295139077181396,0.32434419305488654,2.530875281458416,16.59250818632586,11.594514791527647,9.16347386507064,2.459085325834114,0.5786301966686315,52.79506716610452,3.5644105582245946,12.164271407050684,1.8809874861699458,4.191635576072051,1.946020440379506,0.0,1.302327628204511,3.6146440480522344,10.45436050337286,16.029574936471324,8.590274293909808,1.6216948690771875,11.024040570542368,0.0,17.14101598388663,3.886808615270634,3.8302876815830804,0.0,17.14454060217303,3.0367868242142437,3.241940940069611,8.01575074889762,0.9040734314132066,19.49993990019461,15.931037735617013,14.420553889814885,12.90791551970028,5.5579752593874066,1.8505349420327388,7.367847110596704,3.212379612098281,1.0411528611487424,65.02198654664467,0.25971827324009045,2.0067682426091846e-10,0.25971827303941364,-0.2597182730394136,0.25971827303941364,0.19273616977202684,0.2597182706450765,4.598562627236706e-08,0.1,5.521336961005603e-09,3.1269999722469312e-09,0.0,0.0,0.0,1.627795999412892e-07,2.527197868166204e-07,0.009098032187485186,0.0,0.0090980313692065,0.0,0.009098033359724287,0.009098033359724287,0.0
93,1.0,1.0,0.9838411097212617,0.9852513265693915,0.9848120055390274,0.984076469414696,0.9812299468024094,0.9844915453843219,0.9811653131311401,0.9869917561168803,0.9882365536246754,0.9848973763279932,0.983210328419985,0.9843818693509178,0.9841033524979172,0.9882365536246754,0.9883941224372171,0.982507092381645,0.9813873898708019,0.9818631747256273,0.9882365536246754,0.9809159656711299,0.9881008006760534,0.9812123055574554,0.9828176830933504,0.9841226192815652,0.9809836487603341,0.980727822309328,0.981459909282001,0.9811788034516888,0.9882365536246754,0.98411684469939,0.9815936418979837,0.9863777148539625,0.9812104053609255,0.9882365536246754,0.9829742241310867,0.9809202071874153,0.9785351700134302,0.9772931393515344,0.9762504491193201,0.9760643823894347,0.9763491796032018,0.976055513678509,0.9759318215910284,0.0,1.0469994999489816,0.27633770702402993,2.15524138692192,14.143822641427963,9.879634746367277,7.805947679193275,2.0940407032458896,0.49273132901817995,50.0670051386807,3.0372641605525876,10.365924073356656,1.6016953936291667,3.5698121948012673,1.6579937819280817,0.0,1.1089425533730575,3.0782693264904495,8.906588421973128,13.662493189269481,7.317156548125073,1.3816695922271511,9.39282372076856,0.0,25.192197958002417,3.3121887571672155,3.2620697642149517,0.0,14.617227182708353,2.5860985651061505,2.762287448570973,6.827404465213527,0.7698664146940015,17.88233075155656,14.602198592871012,13.215188446642212,11.826356681291045,5.091678674185991,1.6951150800247634,6.749707988412837,2.942610531979697,0.9536926636681055,65.58808551558546,0.2619789475516269,2.183559457196586e-10,0.26197894733327093,-0.261978947333271,0.26197894733327093,0.1828123147913363,0.24218980000441565,0.018799735742245957,0.1,0.01978914933401659,2.0051612732791385e-09,0.0,0.0,0.0,1.191054212973917e-07,1.6016034545368623e-07,0.008955875857719143,0.0,0.008955875490036473,0.0,0.008955876588478595,0.008955876588478595,0.0
94,1.0,1.0,0.9855364599118454,0.986703961648476,0.9863402529985837,0.9857313113995309,0.9833747092233405,0.9860749478523322,0.9833211997765119,0.9881448425469501,0.9891057526589718,0.9864109304582294,0.9850142435834478,0.9859841483702271,0.9857535675840237,0.9891057526589717,0.9892848916413169,0.984432042840979,0.983505054464934,0.9838989510809104,0.9891057526589718,0.9831147679834353,0.9890630073317155,0.9833601042467034,0.9846891771928896,0.9857695183247895,0.9831708020070616,0.9829590063344871,0.9835650924219522,0.9833323682522603,0.9891057526589717,0.9857647376169666,0.9836758080623241,0.9876364850969807,0.9833585310966226,0.9891057526589718,0.9843967570194689,0.9825442662956364,0.9803932328027452,0.9792730617705798,0.9783326732363181,0.9781648621127592,0.9784217169543429,0.978156863539635,0.9780453072813601,0.0,0.8649079121227815,0.2283937102424491,1.7804567626572634,11.695838291669117,8.166558965862412,6.450616064417222,1.7298442830209932,0.4070330135980398,56.88482146422513,2.510656547963486,8.569190864105474,1.323074681737606,2.949290007519717,1.3703400876171183,0.0,0.9160269869490544,2.543068140042487,7.360974106152356,11.296599222802305,6.046273386586322,1.1419556111811724,7.763570146590312,0.0,18.98453792596738,2.738084654802934,2.6950408689404326,0.0,12.089655497937208,2.1364176978071967,2.2831927246057737,5.6412743462474015,0.6359711454661219,16.11331588580724,13.15049880933697,11.89890333040793,10.645820222625888,4.58283319994333,1.525548068819762,6.0751645652828445,2.6482799175316765,0.8582750236413241,68.29966156154221,0.272524871726486,2.183559451572004e-10,0.27252487150813004,-0.27252487150813,0.27252487150813004,0.2080405610183012,0.25959614031237926,0.031082030172413115,0.1,0.012928733200943048,2.0051923028076434e-09,0.0,0.0,0.0,1.1544064266848201e-07,1.5523228002707917e-07,0.009240189400210482,0.0,0.009240189032528344,0.0,0.009240190130969978,0.009240190130969978,0.0
95,1.0,1.0,0.9858979543489822,0.9869718849738612,0.9866373262786597,0.9860771891829556,0.9839094602894886,0.9863932843962725,0.9838602394345068,0.9882972843930863,0.989132160700191,0.9867023391912922,0.9854175918019452,0.9863097621697128,0.9860976616134195,0.989132160700191,0.9893298108346772,0.984882052378279,0.9840293588235656,0.9843916860267389,0.989132160700191,0.9836703524154318,0.9891418615359783,0.9838960258497835,0.9851185783264306,0.9861123339590449,0.9837218955113599,0.9835270745086511,0.984084584951865,0.9838705127966468,0.989132160700191,0.9861079364079505,0.9841864271274421,0.987829669984663,0.9838945787820864,0.989132160700191,0.9844416762128294,0.9825891854889968,0.9804381519961056,0.9793179809639402,0.9783775924296786,0.9782097813061197,0.9784666361477034,0.9782017827329955,0.9780902264747205,0.0,0.7951562197715842,0.21001545722843765,1.6368868649097237,10.756798991588584,7.509776460422449,5.931193396995643,1.5903364931835196,0.3742059749747925,62.76758912235076,2.3087542955447926,7.880260938291693,1.2163531533173475,2.711556959939756,1.2600739944759882,0.0,0.8421347691006682,2.3380366154599,6.768535515714732,10.389184815453667,5.559261808454408,1.0500663448162364,7.138990014538684,0.0,16.03595571479692,2.517953199217466,2.4778020496001236,0.0,11.119826067779089,1.9641540047770811,2.099525154435634,5.186775261528434,0.584681674335254,16.112584282307555,13.149898763835974,11.898359370483105,10.645332479818157,4.5826229953165925,1.5254780279794826,6.074885910650632,2.648158340981906,0.8582356115052762,72.3794418622761,0.28863305904327047,2.1835594446827826e-10,0.2886330588249145,-0.2886330588249146,0.2886330588249145,0.22963772626542378,0.2794033853903903,0.03985021972941228,0.1,0.009229675439744617,2.005220312849195e-09,0.0,0.0,0.0,1.0874844360308167e-07,1.4623321980983667e-07,0.009808816485193108,0.0,0.009808816117511934,0.0,0.009808817215952744,0.009808817215952744,0.0
96,1.0,1.0,0.9863471003193856,0.9873683081735646,0.9870501740601416,0.9865175359284983,0.9844562279441128,0.9868181129928165,0.9844094235020638,0.9886286393956017,0.9894436222831887,0.987111995276024,0.985890320342613,0.9867386911458319,0.9865370033003189,0.9894436222831887,0.9896220453090199,0.9853810723027482,0.9845702402665735,0.9849147796409905,0.9894436222831887,0.9842288586584941,0.9894317534811866,0.9844434530450408,0.9856059864176583,0.9865509553324564,0.9842778713350779,0.9840926147332859,0.9846227551634101,0.9844191925112188,0.9894436222831887,0.986546773671544,0.9847195975731308,0.9881839817095776,0.984442077018635,0.9894436222831887,0.9845293865256843,0.9825993858432958,0.980358351080902,0.9791913110365673,0.9782115757593615,0.9780367432601675,0.9783043451505056,0.9780284100192023,0.9779121861418972,0.0,0.7556994481727276,0.1996161746614982,1.5556716388626386,10.225284188849686,7.138110079624749,5.637307340848524,1.511420622045372,0.3556366488475653,56.6431136392585,2.194498882331351,7.490384568774219,1.1559850595705223,2.577068328082236,1.1976801098599004,0.0,0.8003372021797532,2.2220509748964097,6.4333151170896326,9.875603564719597,5.283725209889511,0.9980709887070808,6.785562696536231,0.0,16.265332169150597,2.3933773178331808,2.3549072653165255,0.0,10.570819362672308,1.8667064004589462,1.9955931105032447,4.9296417308030485,0.5556685696417709,16.781792889120638,13.69888240430531,12.39606926042763,11.09164601163148,4.774981882532242,1.589575195161443,6.329883604095859,2.7594174669465765,0.8943035016070666,67.15977280255875,0.2679386783268071,2.1835594539337493e-10,0.2679386781084512,-0.2679386781084512,0.2679386781084512,0.20727487726551913,0.2572546986596247,0.05,0.1,0.010683981454032605,2.0052060968133e-09,0.0,0.0,0.0,1.0421727124215095e-07,1.4014011907725416e-07,0.010235286798930031,0.0,0.010235286431249484,0.0,0.01023528752968982,0.01023528752968982,0.0
