period,cop_t,bus_0_voltage_pu,bus_1_voltage_pu,bus_2_voltage_pu,bus_3_voltage_pu,bus_4_voltage_pu,bus_5_voltage_pu,bus_6_voltage_pu,bus_7_voltage_pu,bus_8_voltage_pu,bus_9_voltage_pu,bus_10_voltage_pu,bus_11_voltage_pu,bus_12_voltage_pu,bus_13_voltage_pu,bus_14_voltage_pu,bus_15_voltage_pu,bus_16_voltage_pu,bus_17_voltage_pu,bus_18_voltage_pu,bus_19_voltage_pu,bus_20_voltage_pu,bus_21_voltage_pu,bus_22_voltage_pu,bus_23_voltage_pu,bus_24_voltage_pu,bus_25_voltage_pu,bus_26_voltage_pu,bus_27_voltage_pu,bus_28_voltage_pu,bus_29_voltage_pu,bus_30_voltage_pu,bus_31_voltage_pu,bus_32_voltage_pu,bus_33_voltage_pu,bus_34_voltage_pu,bus_35_voltage_pu,bus_36_voltage_pu,bus_37_voltage_pu,bus_38_voltage_pu,bus_39_voltage_pu,bus_40_voltage_pu,bus_41_voltage_pu,bus_42_voltage_pu,bus_43_voltage_pu,line_0_loading_pct,line_1_loading_pct,line_2_loading_pct,line_3_loading_pct,line_4_loading_pct,line_5_loading_pct,line_6_loading_pct,line_7_loading_pct,line_8_loading_pct,line_9_loading_pct,line_10_loading_pct,line_11_loading_pct,line_12_loading_pct,line_13_loading_pct,line_14_loading_pct,line_15_loading_pct,line_16_loading_pct,line_17_loading_pct,line_18_loading_pct,line_19_loading_pct,line_20_loading_pct,line_21_loading_pct,line_22_loading_pct,line_23_loading_pct,line_24_loading_pct,line_25_loading_pct,line_26_loading_pct,line_27_loading_pct,line_28_loading_pct,line_29_loading_pct,line_30_loading_pct,line_31_loading_pct,line_32_loading_pct,line_33_loading_pct,line_34_loading_pct,line_35_loading_pct,line_36_loading_pct,line_37_loading_pct,line_38_loading_pct,line_39_loading_pct,line_40_loading_pct,line_41_loading_pct,transformer_0_loading_pct,ext_grid_import_mw,ext_grid_export_mw,net_grid_power_mw,transformer_signed_p_mw,transformer_grid_mw,hp_elec_mw,gross_load_mw,bess_energy_bus_21_mwh,bess_total_capacity_mwh,bess_charge_bus_21_mw,bess_discharge_bus_21_mw,y_cap_mw,gamma0_mw,gamma_plus,chi0_mw,chi_minus,lambda0_mw,lambda_plus,lambda_minus,rho_plus0_mw,rho_plus1,rho_minus0_mw,rho_minus1,D_plus_max_mw,D_minus_max_mw
86,1.0,1.0,0.9865992023269998,0.9876470090355696,0.9873205886531711,0.9867740771811999,0.984659079411031,0.9870824832154328,0.9846110558787315,0.9889401674303725,0.9897255316869333,0.9873840200931747,0.9861305248466573,0.9870009927101092,0.9867940516092345,0.9897255316869333,0.9898929558160585,0.9856080126956659,0.9847760613514314,0.9851295747585241,0.9897255316869333,0.9844257879593261,0.9897641997986891,0.9846459717710005,0.985838785028145,0.9868083670424856,0.9844760772428636,0.9842859953615208,0.9848299440756781,0.9846210793360392,0.9897255316869333,0.9868040764640895,0.9849293088878113,0.9884839279835974,0.9846445599039715,0.9897255316869333,0.9840435565238282,0.9818267685735911,0.9792527286249685,0.97791227298092,0.9767869545410094,0.9765861429138118,0.9768935089429408,0.9765765714000154,0.9764430773069352,0.0,0.7752230091652514,0.204762118286658,1.5958577767080748,10.488311707862993,7.322026652609582,5.78273035061928,1.55046888111046,0.364824907206713,53.13367458005839,2.251037487230401,7.683313865448007,1.185855585696743,2.6436153146978802,1.2285548870593335,0.0,0.8210188834611449,2.2794421047598536,6.5991935343423025,10.129753412338308,5.420067360859407,1.0238001906325427,6.960452341615755,0.0,10.841098492668499,2.45502336529108,2.4157174427411663,0.0,10.842508783931795,1.9149245555874752,2.047022855293456,5.056876835108256,0.5700245065881004,19.270197866903764,15.74222766019976,14.249259754278935,12.75418618583322,5.491690736602988,1.8284400003069363,7.279978020346688,3.1740287564166128,1.028719068599468,62.50399383041392,0.24946842190125265,6.93972212849797e-14,0.24946842190118326,-0.24946842190118326,0.24946842190118326,0.19445581247695534,0.24946842189953758,1.0081007343594437e-11,0.1,2.6073002390210985e-12,9.616590043728616e-13,0.008813719813270206,0.008813719813270206,0.0,0.0,0.0,0.0,5.28341398625976e-10,1.0481373396127136e-10,0.0,0.0,0.008813719816447893,0.0,0.0088137198172329,0.0088137198172329
87,1.0,1.0,0.9851071840534372,0.9862186381472938,0.9858723898675608,0.9852926814080768,0.983049211395024,0.9856198210861441,0.9829982707481096,0.9875903474331321,0.9884721869887324,0.9859396743515162,0.9846100374900829,0.9855333805670945,0.9853138691516081,0.9884721869887324,0.988601011464183,0.9840557861529237,0.9831732992210532,0.9835482862490355,0.9884721869887324,0.9828017490177187,0.9884644343632359,0.9830353075518308,0.9843005763910324,0.9853290541535384,0.9828550930453982,0.9826534649364556,0.9832304549673969,0.9830089030647078,0.9884721869887324,0.9853245029506454,0.9833358555401622,0.987106394432307,0.9830338099231397,0.9884721869887324,0.9800109843329203,0.9767555613936646,0.9729755026404535,0.9710070012994825,0.9693544357201445,0.9690595375195393,0.9695109142161096,0.969045481450003,0.9688494411689189,0.0,0.8236593640983463,0.21752636163987243,1.6955552533568312,11.140613853502803,7.7782007895773315,6.143465731915479,1.6473445372104019,0.387620300373022,40.926464079776295,2.3912712031586536,8.161828722571213,1.2599631208682311,2.8087060229968572,1.305138055919682,0.0,0.872329505901156,2.4218213703927534,7.010653358878691,10.76006452782865,5.758285582973556,1.0876200702815082,7.394248981015557,0.0,11.514652302601137,2.6079216036618096,2.5665761934281646,0.0,11.516243292868324,2.0345480277171046,2.1745883802708335,5.372510061384022,0.605640451295551,28.33587478033563,23.213083551145427,21.034129656729768,18.850761743165695,8.122072740434579,2.70570989431257,10.766904741361312,4.69665485123971,1.522447052426599,55.54830228649974,0.2220964941571241,6.939711672319812e-14,0.2220964941570547,-0.2220964941570547,0.2220964941570547,0.1494822345260165,0.22209649415603278,1.0942074588491092e-11,0.1,2.0914051060055666e-12,1.0694792255193094e-12,0.00767646564330703,0.00767646564330703,0.0,0.0,0.0,0.0,6.063070310996168e-10,1.2033331991521038e-10,0.0,0.0,0.00767646564648242,0.0,0.007676465647267367,0.007676465647267367
88,1.0,1.0,0.987163763991632,0.9881783221627638,0.9878622596070674,0.9873330897945718,0.9852852041949657,0.9876317096254034,0.9852387045240792,0.9894304466293136,0.9902100355675602,0.9879236782687691,0.9867099583770869,0.9875528049406275,0.987352430402921,0.99021003556756,0.9903530015568061,0.9862040263497689,0.9853984741163523,0.9857407699929077,0.9902100355675602,0.9850593154440667,0.9902283311682416,0.9852725124807512,0.9864274759170154,0.9873662915851976,0.9851080089703783,0.984923958682932,0.9854506470579075,0.9852484099214882,0.99021003556756,0.9873621371535309,0.9855468588699222,0.988988684370175,0.98527114541446,0.9902100355675602,0.9843195301487735,0.982032983095439,0.9793779418412409,0.9779953040013443,0.9768345734215133,0.9766274425435262,0.9769444809360007,0.9766175698280666,0.9764798748694047,0.0,0.7501469734174725,0.19815257271659173,1.5442427108421408,10.150469036349556,7.085799889812887,5.595947234176153,1.5003153544478556,0.35302352366440204,45.34639064328092,2.178417942828184,7.435510363704445,1.1474899727858145,2.5581421612941733,1.1888987456613211,0.0,0.7944554046438143,2.205728869110142,6.386136515052472,9.803314638479915,5.244948182682556,0.9907531233998312,6.735820496523987,0.0,10.492217382544736,2.3758435481659177,2.3376126646308837,0.0,10.49353835920712,1.8529931443717154,1.9809653978862722,4.8934551095538525,0.5515857620438473,19.867369838173868,16.233060204227638,14.694576977833332,13.153860002618533,5.664025370672294,1.8858864184514343,7.508430860891216,3.2737400239519565,1.061046821705487,55.45407440294139,0.22147012472255395,6.939711107192602e-14,0.22147012472248456,-0.22147012472248456,0.22147012472248456,0.1659930980694102,0.2214701247219079,1.136749918951082e-11,0.1,1.7691849090633553e-12,1.1925360094598845e-12,0.0072499953295712604,0.0072499953295712604,0.0,0.0,0.0,0.0,6.417924188823826e-10,1.2740732132702485e-10,0.0,0.0,0.007249995332745378,0.0,0.0072499953335302915,0.0072499953335302915
89,1.0,1.0,0.9876167131900521,0.9887010934303356,0.9883632793947852,0.9877976920240928,0.9856088705826405,0.9881168629234307,0.9855591707963457,0.9900393893196561,0.9908761090644266,0.9884289248994285,0.9871316765944732,0.988032528004575,0.9878183636564604,0.9908761090644266,0.9910254346371404,0.9865909262373614,0.9857299357596456,0.9860957884977427,0.9908761090644266,0.9853674361287599,0.9908921844108198,0.9855953054224543,0.9868297536425478,0.9878331787677033,0.9854194807519905,0.9852227640918677,0.9857856992520798,0.9855695441208862,0.9908761090644266,0.9878287384273294,0.98588853237767,0.9895672249052898,0.9855938442744242,0.9908761090644266,0.9863418247942191,0.9845668442629377,0.9825058123112543,0.9814325104327513,0.9805314687602179,0.9803706790334907,0.9806167867938758,0.9803630151292181,0.9802561265040644,0.0,0.8015089222801567,0.21168957044887202,1.6499627585448584,10.84235317312542,7.569606745120986,5.978506088869234,1.6030422840800511,0.37719571967310034,47.33054501300556,2.3271468873267023,7.943021416687222,1.2260727714621074,2.7332095717137137,1.2701183737003312,0.0,0.8488644435236612,2.3567104778697088,6.822501107344971,10.47185460474234,5.6036211972143395,1.0584367357891336,7.195885288526832,0.0,11.206684451145493,2.538006843201834,2.4975880569108075,0.0,11.208191468777539,1.9798433090115248,2.116256213513766,5.228172462260872,0.5893529071930149,15.412001720550478,12.575420128835974,11.377619540353026,10.178454895024384,4.381420847857665,1.4584396740235386,5.808165280993763,2.531793026506544,0.8205132794177179,55.650325362711314,0.2221083830918729,7.289714870166873e-14,0.2221083830918,-0.22210838309179998,0.2221083830918,0.17336553237713787,0.22210838308942155,1.3532961803748396e-11,0.1,3.2950429143136453e-12,9.1658674663893e-13,0.007534308873215362,0.007534308873215362,0.0,0.0,0.0,0.0,4.692234686444098e-10,9.295823665921851e-11,0.0,0.0,0.0075343088754670886,0.0,0.007534308876021675,0.007534308876021675
90,1.0,1.0,0.9877241942751406,0.9886879295500995,0.9883876997134224,0.9878850379348706,0.9859397383477418,0.9881686988159946,0.9858955680139134,0.9898773305636531,0.9906068600165167,0.9884460416917407,0.9872931214286979,0.988093746752878,0.9879034097020455,0.9906068600165167,0.9907536713709298,0.9868125333704361,0.9860473341682064,0.9863724832036151,0.9906068600165167,0.9857251651831347,0.9906352461740036,0.9859276824074948,0.987024789538941,0.9879165765274605,0.9857714194742181,0.9855965889327811,0.9860968935780126,0.9859047872327878,0.9906068600165167,0.9879126302063342,0.9861882857916328,0.9894576977772921,0.9859263838225093,0.9906068600165167,0.9852315109840555,0.983138739061106,0.9807087012523696,0.9794432360843892,0.9783808724807027,0.978191295063,0.9784814658011443,0.9781822590181536,0.978056233121158,0.0,0.7120963402845021,0.18812141339250413,1.4659207243347216,9.637642334894256,6.727268282128467,5.312486180700936,1.4242119714789554,0.3351160398449609,46.54996689849325,2.0681995342040076,7.0593981397807575,1.089274480536323,2.428439279796321,1.1287134368066178,0.0,0.7541484880073864,2.0938731523287935,6.062789836994336,9.307816979057616,4.9791946544981,0.9405982879761721,6.394895965622077,0.0,9.962593590574603,2.2556656777997697,2.219091066020776,0.0,9.963784564980323,1.7590164598377658,1.8807090930030468,4.645457868588827,0.5236066528018396,18.17634115531838,14.84362469494884,13.434147454660003,12.022790025345092,5.176359675067246,1.7233375811732548,6.861964095816626,2.9915979383921307,0.969574215101745,55.593436410335094,0.22194220015452795,7.289714739151804e-14,0.22194220015445507,-0.22194220015445504,0.22194220015445507,0.17049410557032824,0.22194220015276717,1.5035125171959764e-11,0.1,2.6749495644442e-12,9.870867821121932e-13,0.008245092729442726,0.008245092729442726,0.0,0.0,0.0,0.0,4.289058201604111e-10,8.494840364860443e-11,0.0,0.0,0.008245092731695517,0.0,0.008245092732250135,0.008245092732250135
91,1.0,1.0,0.9885379641130909,0.9894480264356822,0.9891645171883018,0.9886898499663448,0.9868528892299291,0.988957713026888,0.9868111788581725,0.9905711865783191,0.9912725238574603,0.9892196099483911,0.988130898847314,0.9888869352413121,0.9887071985614826,0.9912725238574603,0.991398721661004,0.9876770760021037,0.9869544927561437,0.9872615333865336,0.9912725238574603,0.986650266209249,0.9912868918747896,0.9868415047167051,0.987877511066289,0.9887196320917576,0.9866939444771997,0.9865288507084707,0.9870012920720619,0.9868198846344985,0.9912725238574603,0.9887159055516348,0.9870875944129174,0.9901749242455871,0.9868402784533331,0.9912725238574603,0.9859992760179978,0.9839530101637801,0.9815769732254274,0.9803396295213457,0.9793008740109395,0.9791155094270964,0.9793992319230103,0.9791066741833588,0.9789834488634177,0.0,0.6718156045192165,0.17750001754600564,1.383007383560183,9.09452186457007,6.34762014225697,5.012366558306151,1.3436483792263303,0.31615909349054755,39.98507990237666,1.9514888065335598,6.661120662615495,1.0276482046029445,2.291128039227426,1.0649867124894228,0.0,0.7114802523361661,1.9754584213854076,5.720424159991542,8.783073598042504,4.697831604079679,0.887492272083006,6.033903695663461,0.0,9.401629427099586,2.1284054188238857,2.093617001362992,0.0,9.40269004998751,1.6595301688257384,1.774550547317022,4.3829002590651145,0.4939877608785406,17.760858669582205,14.50246479415884,13.124740292507076,11.74521811718944,5.056701466501111,1.683458161748648,6.703340974068447,2.9223769053206534,0.9471330367824314,49.12537551994099,0.19620514263718813,7.28970173458786e-14,0.19620514263711525,-0.19620514263711525,0.19620514263711525,0.14651737564185383,0.19620514263588817,1.609202178183058e-11,0.1,2.2875673404254545e-12,1.0604777453571777e-12,0.008813719814424801,0.008813719814424801,0.0,0.0,0.0,0.0,4.013128408868576e-10,7.947015105233466e-11,0.0,0.0,0.008813719816678263,0.0,0.0088137198172329,0.0088137198172329
92,1.0,1.0,0.98329109109883,0.9849454476893997,0.98443007046715,0.9835671967633624,0.980227878097522,0.9840541315683524,0.9801520549075077,0.9869871841047099,0.9883253293794094,0.9845302208288162,0.982551107596038,0.9839254681865963,0.9835987339031723,0.9883253293794094,0.9884915185705758,0.9817261258378802,0.9804125780450372,0.9809707317866533,0.9883253293794094,0.9798595398844765,0.9882882288186041,0.9802071827626916,0.9820904866746983,0.9836213361934154,0.9799389404141493,0.9796388247434102,0.980497652171063,0.9801678807010644,0.9883253293794094,0.9836145619032826,0.9806545368621788,0.9862668387113495,0.9802049536000937,0.9883253293794094,0.9825807619064114,0.9803407209218085,0.9777396805379941,0.9763851641619963,0.9752480416754454,0.975045123631318,0.9753557137815622,0.9750354517169673,0.9749005573353599,0.0,1.2295139075198007,0.32434419300274425,2.530875281050225,16.59250818366757,11.594514789665263,9.163473863595932,2.459085325437418,0.578630196575284,52.79506715843447,3.5644105576521152,12.164271405097802,1.880987485866425,4.191635575396389,1.9460204400666667,0.0,1.3023276279943472,3.6146440474693926,10.454360501691669,16.029574933901348,8.590274292526695,1.6216948688164843,11.024040568770706,0.0,17.141014712882573,3.8868086146466356,3.8302876809656663,0.0,17.144540599429916,3.0367868237244995,3.241940939548672,8.015750747606535,0.904073431267363,19.499939897361664,15.93103773328863,14.420553887702454,12.907915517804403,5.557975258569934,1.8505349417602426,7.367847109513033,3.2123796116253023,1.0411528609953968,65.02198594912976,0.2597182706460249,7.28972929317884e-14,0.259718270645952,-0.259718270645952,0.259718270645952,0.19273616977202684,0.2597182706450765,1.680672835646179e-11,0.1,2.0150799743528127e-12,1.1396384309522262e-12,0.009098033356915893,0.009098033356915893,0.0,0.0,0.0,0.0,3.8880404421493174e-10,7.698780569671796e-11,0.0,0.0,0.009098033359169639,0.0,0.009098033359724287,0.009098033359724287
93,1.0,1.0,0.9837383144938506,0.9851485313419804,0.9847092103116163,0.9839736741872849,0.9811271515749983,0.9843887501569109,0.981062517903729,0.9868889608894692,0.9881431961527795,0.9847945811005822,0.9831075331925739,0.9842790741235067,0.9840005572705062,0.9881431961527795,0.9883007649653212,0.9824042971542339,0.9812845946433908,0.9817603794982163,0.9881431961527795,0.9808131704437189,0.9879980054486424,0.9811095103300443,0.9827148878659393,0.9840198240541541,0.980880853532923,0.9806250270819169,0.9813571140545899,0.9810760082242778,0.9881431961527795,0.9840140494719789,0.9814908466705726,0.9862749196265514,0.9811076101335144,0.9881431961527795,0.9828808666591907,0.9808268497155194,0.9784418125415342,0.9771997818796384,0.9761570916474241,0.9759710249175387,0.9762558221313058,0.975962156206613,0.9758384641191324,0.0,1.04710919679258,0.276366575094506,2.15546716090197,14.145295874509403,9.880666095815272,7.806763881022423,2.094260105672367,0.492782956444184,50.07173459877102,3.0375811974921514,10.367005704692993,1.6018632495330092,3.570185972012125,1.6581669835686312,0.0,1.1090587773445488,3.078591725213293,8.907519111333094,13.66391717265023,7.317921946900093,1.3818139286215514,9.393804679803242,0.0,26.030769204327946,3.31253436718001,3.26241131925246,0.0,14.618748016944943,2.586369453844104,2.762575901650516,6.828118860088084,0.7699470770383589,17.88401996323154,14.603585560906506,13.21644630024233,11.827485086421891,5.092165111307185,1.695277197023962,6.750352826536546,2.9428919281811963,0.9537838909103499,65.97652461177672,0.26353490519828415,7.931921244646637e-14,0.2635349051982048,-0.2635349051982048,0.2635349051982048,0.1828123147913363,0.24218980000441565,0.020277849950831508,0.1,0.021345105194519296,7.301218517298006e-13,0.008955876586723931,0.008955876586723931,0.0,0.0,0.0,0.0,2.844882832783151e-10,5.633354998246534e-11,0.0,0.0,0.008955876588132712,0.0,0.008955876588478595,0.008955876588478595
94,1.0,1.0,0.9855625488065848,0.9867300505432154,0.9863663418933232,0.9857574002942702,0.9834007981180799,0.9861010367470716,0.9833472886712513,0.9881709314416895,0.9891294463003866,0.9864370193529688,0.9850403324781872,0.9860102372649665,0.985779656478763,0.9891294463003865,0.9893085852827317,0.9844581317357184,0.9835311433596734,0.9839250399756498,0.9891294463003866,0.9831408568781748,0.9890890962264549,0.9833861931414428,0.984715266087629,0.9857956072195289,0.9831968909018011,0.9829850952292265,0.9835911813166917,0.9833584571469998,0.9891294463003865,0.9857908265117059,0.9837018969570636,0.9876625739917201,0.9833846199913621,0.9891294463003866,0.9844204506608837,0.9825679599370511,0.9804169264441599,0.9792967554119946,0.9783563668777329,0.978188555754174,0.9784454105957576,0.9781805571810498,0.9780690009227748,0.0,0.8648849667565363,0.2283876657481988,1.780409534718034,11.695529507546478,8.166342964476115,6.450445219185855,1.7297983907785301,0.40702221484874335,56.88345908995509,2.510590147115665,8.568964296851004,1.3230395742668404,2.949211806728562,1.3703038218252634,0.0,0.9160026790063278,2.543000694978869,7.360779253295104,11.296300825560374,6.046113197549572,1.14192538939483,7.7633647298951285,0.0,18.772437021786214,2.7380122605322748,2.6949694095967915,0.0,12.089336612863127,2.1363610311986547,2.283132319056603,5.641124848155131,0.6359542733721396,16.112929976765024,13.150182294982757,11.898616400281735,10.645562946114111,4.582722320369899,1.5255111233976977,6.075017579427995,2.648215787847943,0.8582542343703697,68.20118188398483,0.2721299774846289,7.931926958602221e-14,0.2721299774845496,-0.2721299774845497,0.2721299774845496,0.2080405610183012,0.25959614031237926,0.0321849952643185,0.1,0.012533837172900377,7.299518172448142e-13,0.009240190129215165,0.009240190129215165,0.0,0.0,0.0,0.0,2.757508109693109e-10,5.460082424333819e-11,0.0,0.0,0.009240190130624092,0.0,0.009240190130969978,0.009240190130969978
95,1.0,1.0,0.9859345921874823,0.9870085228123613,0.9866739641171598,0.9861138270214557,0.9839460981279886,0.9864299222347725,0.9838968772730069,0.9883339222315863,0.9891654347739418,0.9867389770297923,0.9854542296404453,0.9863464000082128,0.9861342994519195,0.9891654347739418,0.989363084908428,0.984918690216779,0.9840659966620656,0.9844283238652389,0.9891654347739418,0.9837069902539318,0.9891784993744783,0.9839326636882836,0.9851552161649306,0.9861489717975449,0.98375853334986,0.9835637123471511,0.9841212227903651,0.9839071506351469,0.9891654347739418,0.9861445742464505,0.9842230649659421,0.9878663078231631,0.9839312166205865,0.9891654347739418,0.9844749502865802,0.9826224595627475,0.9804714260698564,0.9793512550376909,0.9784108665034293,0.9782430553798704,0.9784999102214541,0.9782350568067463,0.9781235005484713,0.0,0.795126611640389,0.2100076545260991,1.636825921846146,10.756400233784804,7.509497602372947,5.930972883348986,1.5902772751298446,0.3741920406334596,62.7654781345633,2.3086685709823853,7.879968422349913,1.2163078530237494,2.711456042906414,1.2600271796550762,0.0,0.8421034040722897,2.3379495817264164,6.76828399344026,10.388799502914509,5.559055059981704,1.05002733211753,7.1387248367439415,0.0,15.738685960378621,2.517859732585181,2.477709832311035,0.0,11.11941420440774,1.9640808813085997,2.099447174173883,5.186582319475192,0.5846599030560305,16.11204238689433,13.149454313013578,11.897956462038103,10.644971211178788,4.582467297823243,1.5254261490908219,6.0746795125878545,2.6480682898587315,0.8582064191400729,72.24122436239911,0.2880784909291466,7.931933508902027e-14,0.2880784909290673,-0.2880784909290673,0.2880784909290673,0.22963772626542378,0.2794033853903903,0.040426345525986736,0.1,0.00867510553940667,7.296811496181774e-13,0.009808817214197671,0.009808817214197671,0.0,0.0,0.0,0.0,2.59791686476151e-10,5.1436707323404295e-11,0.0,0.0,0.009808817215606848,0.0,0.009808817215952744,0.009808817215952744
96,1.0,1.0,0.9863871656739871,0.9874083735281661,0.9870902394147432,0.9865576012830999,0.9844962932987144,0.9868581783474181,0.9844494888566654,0.9886687047502033,0.989480009188597,0.9871520606306255,0.9859303856972146,0.9867787565004335,0.9865770686549205,0.989480009188597,0.9896584322144282,0.9854211376573497,0.984610305621175,0.984954844995592,0.989480009188597,0.9842689240130956,0.9894718188357882,0.9844835183996423,0.9856460517722598,0.986591020687058,0.9843179366896795,0.9841326800878875,0.9846628205180117,0.9844592578658203,0.989480009188597,0.9865868390261455,0.9847596629277323,0.9882240470641791,0.9844821423732365,0.989480009188597,0.9845657734310926,0.9826357727487041,0.9803947379863103,0.9792276979419756,0.9782479626647698,0.9780731301655758,0.9783407320559139,0.9780647969246106,0.9779485730473055,0.0,0.7556686940027331,0.19960806815560417,1.5556083361168733,10.224869813806805,7.137820348351857,5.637078257009659,1.5113591119370946,0.35562217520802,56.6410310342395,2.1944098146188886,7.490080636863272,1.1559380067336293,2.5769634997675968,1.197631472200227,0.0,0.8003046238944658,2.2219605698325107,6.433053806865413,9.875203180252228,5.283510432664186,0.9980304569804265,6.785287187995115,0.0,15.93995535413423,2.3932802034947724,2.3548114739255612,0.0,10.570391332668692,1.866630445266658,1.9955120916219433,4.929441300919363,0.555645955694592,16.781175870672087,13.698376130421233,12.39561023520982,11.091234350227545,4.774804450036764,1.5895160693319266,6.329648393351277,2.7593148374034517,0.8942702308697681,67.0085568827314,0.26733222968506,7.931926435506126e-14,0.26733222968498066,-0.26733222968498066,0.26733222968498066,0.20727487726551913,0.2572546986596247,0.05,0.1,0.010077531026085818,7.298604804828033e-13,0.010235287527934582,0.010235287527934582,0.0,0.0,0.0,0.0,2.4898330284317597e-10,4.929432085602788e-11,0.0,0.0,0.010235287529343915,0.0,0.01023528752968982,0.01023528752968982
