timestamp,soc_p05,soc_p50,soc_p95
2023-01-10 20:00:00,0.35581778194923563,0.5104856900181084,0.7207324953088253
2023-01-10 20:15:00,0.3462838426184534,0.5132243073863216,0.7202439055621672
2023-01-10 20:30:00,0.3431934952583234,0.5111931722305254,0.7244277889278936
2023-01-10 20:45:00,0.34075146725340116,0.5112076948530899,0.7190450910579481
2023-01-10 21:00:00,0.34346466674287907,0.5180403176148296,0.724201746606688
2023-01-10 21:15:00,0.3493817598617042,0.5218618091954926,0.7252344908728213
2023-01-10 21:30:00,0.34623299895368004,0.5203956564473852,0.7311965873195738
2023-01-10 21:45:00,0.3433335573843078,0.5228897520247628,0.7328383609298812
2023-01-10 22:00:00,0.34318500882334674,0.5227382751924862,0.7327277306830093
2023-01-10 22:15:00,0.3430699593965045,0.5228590086424085,0.7325789478981659
2023-01-10 22:30:00,0.3443214067745082,0.5233949955917885,0.7333139626562452
2023-01-10 22:45:00,0.3448288335936828,0.5236470520564833,0.7328847426546063
2023-01-10 23:00:00,0.3448288324804536,0.5236470474253195,0.7328847377284832
2023-01-10 23:15:00,0.3448288302657736,0.5236470478072917,0.7328847386929054
2023-01-10 23:30:00,0.3448288255557929,0.5236470429193585,0.7328847332085733
2023-01-10 23:45:00,0.3448288113111979,0.5236470385108751,0.7328847205518118
