import_mwh,energy_cost_eur,peak_import_mw,pv_energy_mwh,hp_resid_energy_mwh_abs,avg_temp_c,v_min_pu,v_max_pu,max_line_loading_pct,max_trafo_loading_pct,max_trafo_loading_pct_optionA,steps_line_over_80pct,steps_trafo_over_80pct,loading_violation_threshold_pct,steps_voltage_violation,pv_curtail_mwh,bess_rt_energy_throughput_mwh,imbalance_mwh,bess_soc_clip_steps,rt_opt_slack_pct_hours,rt_opt_used_steps,rt_opt_action_steps,rt_opt_slack_steps,bess_clip_power_steps,bess_clip_energy_steps,bess_clip_both_steps,bess_clip_total_energy_mwh,bess_clip_max_abs_mw,bess_clip_avg_abs_mw,bess_headroom_charge_avg_mw,bess_headroom_discharge_avg_mw,residual_policy_std,residual_policy_frac_negative,da_energy_cost_eur,rt_pv_curtail_cost_eur,rt_imbalance_cost_eur,rt_bess_cycle_cost_eur,total_cost_eur,sample_id,n_steps,flex_baseline_energy_mwh,flex_realized_energy_mwh,flex_curtail_energy_mwh,flex_avg_curtailment_mw,flex_peak_curtailment_mw,flex_energy_curtailed_pct,flex_ycap_energy_mwh,recourse_bess_cmd_energy_mwh,recourse_bess_real_energy_mwh,recourse_bess_cmd_avg_mw,recourse_bess_real_avg_mw,recourse_bess_cmd_peak_mw,recourse_bess_real_peak_mw,recourse_pv_curt_cmd_energy_mwh,recourse_pv_curt_real_energy_mwh,recourse_pv_curt_cmd_peak_mw,recourse_pv_curt_real_peak_mw,recourse_steps_k_policy,recourse_steps_lambda_policy,recourse_steps_rt_opt,recourse_steps_total,recourse_rt_opt_fraction,recourse_k_policy_fraction,shadow_bess_lambda_cmd_energy_mwh,shadow_bess_lambda_cmd_avg_abs_mw,shadow_bess_lambda_cmd_peak_abs_mw,shadow_bess_cmd_lambda_mae_mw,shadow_bess_cmd_lambda_rmse_mw,shadow_bess_cmd_lambda_corr,shadow_pv_curt_lambda_cmd_energy_mwh,shadow_pv_curt_lambda_cmd_peak_mw,shadow_pv_curt_cmd_lambda_mae_mw,shadow_pv_curt_cmd_lambda_rmse_mw,shadow_pv_curt_cmd_lambda_corr,shadow_bess_diff_resid_corr,shadow_bess_throughput_cost_eur,shadow_pv_curtail_cost_eur,shadow_total_proxy_cost_eur,realized_bess_throughput_cost_eur,realized_pv_curtail_cost_eur,realized_total_proxy_cost_eur,bess_throughput_cost_reduction_pct,pv_curtail_cost_reduction_pct,total_proxy_cost_reduction_pct
7.228769034121207,811.703089523855,0.38826323511755556,0.3455608590158888,0.24824991235344154,-4.88130845495942,1.0,1.0163500298176784,70.58317779020732,78.51113141148366,78.51113141148366,0,0,80.0,0,0.0,0.307760176251608,0.6190992914188767,0,0.0,0,0,0,1,0,0,0.003578938915660499,0.014315755662641996,0.00014912245481918745,0.05072735346399588,0.04882738928652133,,,817.0030396184164,0.0,90.24449884648165,15.38800881258041,922.6355472774785,s0085,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.3113391151672686,0.30776017625160806,0.012972463131969524,0.012823340677150337,0.064315755662642,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.369651497613781,827.538944942105,0.41211610587680725,0.3884413533711887,0.2522610761109535,-4.874786533931671,1.0,1.0166725802474765,73.07668796061607,83.17879780783433,83.17879780783433,0,2,80.0,0,0.0,0.2903091712341683,0.5825924506535082,1,0.0,0,0,0,0,1,0,0.0019741081851718588,0.007896432740687435,8.225450771549412e-05,0.04243965241916504,0.05185200602460662,,,817.0030396184164,0.0,85.2074138829039,14.51545856170841,916.7259120630288,s0086,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.29228327941934007,0.2903091712341682,0.012178469975805836,0.012096215468090343,0.03631406785955339,0.03631406785955339,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.201306041626686,807.077184416318,0.40833531479307067,0.39715575908305245,0.22446956283173608,-4.76648080146537,1.0,1.0171700237501597,69.20219202107391,82.62369583247552,82.62369583247552,0,2,80.0,0,0.0,0.23608636414258422,0.488547356800345,4,0.0,0,0,0,0,11,0,0.01637462851517667,0.015700472806873755,0.0006822761881323613,0.046805315847651414,0.04174157840956281,,,817.0030396184164,0.0,72.79001175740235,11.804318207129212,901.597369582948,s0087,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.2524609926577609,0.23608636414258422,0.010519208027406704,0.009836931839274343,0.04110514625928609,0.04110514625928609,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.235228182935046,812.4148894132835,0.426305177709871,0.3932274852353102,0.26883908307711324,-4.8223555075386235,1.0,1.0176670578357725,70.97470725902751,86.1941251335797,86.1941251335797,0,3,80.0,0,0.0,0.3350359869204886,0.6809560318833872,0,0.0,0,0,0,2,0,0,0.010884058042410064,0.02647948990307966,0.00045350241843375265,0.04586845867679278,0.0492371442574922,,,817.0030396184164,0.0,100.26866566497324,16.751799346024427,934.0235046294141,s0088,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.3459200449628987,0.33503598692048864,0.014413335206787446,0.013959832788353693,0.07647948990307966,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.318994885307042,819.7895236757823,0.3823689165245982,0.3539146787035402,0.2492554534288422,-4.8604060378987315,1.0,1.0162738754118759,70.03742061787834,77.22668281147457,77.22668281147457,0,0,80.0,0,0.0,0.2578424804118606,0.5500287432888038,5,0.0,0,0,0,0,15,0,0.03434378246508273,0.022442788046592763,0.0014309909360451139,0.034353919158634165,0.05147102814904772,,,817.0030396184164,0.0,80.24218367023762,12.892124020593029,910.137347309247,s0089,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.29218626287694327,0.25784248041186053,0.012174427619872636,0.010743436683827523,0.04492918615300698,0.04492918615300698,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.212667231920307,808.6453657451207,0.41827340726622864,0.394630794437738,0.27650782870368235,-4.800744761265654,1.0,1.0177096542017778,72.76946087656438,84.66626679605262,84.66626679605262,0,3,80.0,0,0.0,0.32133719153399537,0.6636138067445876,3,0.0,0,0,0,3,4,0,0.020939423676597062,0.021949269552921674,0.0008724759865248776,0.04936835619782735,0.041811729414191416,,,817.0030396184164,0.0,96.05210118848072,16.06685957669976,929.122000383597,s0090,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.34227661521059227,0.3213371915339952,0.014261525633774677,0.0133890496472498,0.07194926955292168,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.27402387508167,816.5090768618566,0.41137926630292243,0.3950281068895658,0.23595707701195912,-4.778018223905293,1.0,1.0170177335825097,69.3772838248508,83.10849485680804,83.10849485680804,0,2,80.0,0,0.0,0.2780757612930182,0.5592114529830517,0,0.0,0,0,0,0,1,0,0.0030599303970151653,0.012239721588060661,0.0001274970998756319,0.04539009514361373,0.049882385184601086,,,817.0030396184164,0.0,81.3578629242385,13.903788064650914,912.2646906073059,s0091,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.28113569169003344,0.27807576129301825,0.011713987153751394,0.011586490053875761,0.049885625026652586,0.049885625026652586,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.35290364365097,823.5323763723623,0.3963600049835581,0.34898470577968366,0.2529568886981266,-4.8836336996596375,1.0,1.0169998529205486,71.62424283514181,80.28671909298605,80.28671909298605,0,2,80.0,0,0.0,0.2452922234524026,0.577698933090991,0,0.0,0,0,0,2,21,0,0.08711448618618584,0.040621256378823675,0.003629770257757743,0.031833903198842446,0.053276850275402514,,,817.0030396184164,0.0,84.01977518682443,12.264611172620127,913.287425977861,s0092,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.33240670963858837,0.24529222345240254,0.013850279568274516,0.010220509310516773,0.09062125637882368,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.290908176216176,816.6689079392822,0.40515205885968986,0.3780466849197057,0.21903834546381779,-4.827841202601583,1.0,1.0170669601055307,71.29020319537285,81.9875498948027,81.9875498948027,0,1,80.0,0,0.0,0.24853490826096677,0.49823472496175414,0,0.0,0,0,0,0,1,0,0.0011649084398204666,0.004659633759281866,4.8537851659186106e-05,0.04472964616509237,0.05019466183412841,,,817.0030396184164,0.0,72.44546754326511,12.426745413048343,901.8752525747299,s0093,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.2496998167007873,0.24853490826096683,0.01040415902919947,0.010355621177540285,0.02979756177208121,0.02979756177208121,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.245961049737435,812.4737534066278,0.39046796259382655,0.37262648175905144,0.2899701802279822,-4.874536654924142,1.0,1.0160123545670192,70.87022188414642,78.84788993719192,78.84788993719192,0,0,80.0,0,0.0,0.30112826139448184,0.6231080301660341,2,0.0,0,0,0,1,6,1,0.020851507377070463,0.03843714260822169,0.0008688128073779359,0.043256427084987774,0.04701918644491828,,,817.0030396184164,0.0,92.2340006889319,15.05641306972409,924.2934533770724,s0094,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.3219797687715523,0.3011282613944819,0.01341582369881468,0.012547010891436746,0.051151844403890624,0.03845429320966887,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.172490352193707,804.0139078417474,0.4125851213865663,0.3879556464789268,0.2618855931929406,-4.835718718324764,1.0,1.0171618860785567,70.36729388007078,83.43598218445067,83.43598218445067,0,1,80.0,0,0.0,0.30757800797607676,0.62929264800172,3,0.0,0,0,0,1,5,0,0.014136632049566415,0.016406271348114076,0.0005890263353986006,0.04582256460536228,0.04150011600871697,,,817.0030396184164,0.0,92.19392046132818,15.378900398803843,924.5758604785484,s0095,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.32171464002564326,0.3075780079760768,0.013404776667735136,0.012815750332336534,0.05647515013671709,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.267398023145251,813.6094550410314,0.4002290335073935,0.3992310020567763,0.2585376656173773,-4.80172528044988,1.0,1.0165520132405903,70.7057284838558,80.91325772232713,80.91325772232713,0,2,80.0,0,0.0,0.27219616505651667,0.55332063152202,0,0.0,0,0,0,0,5,0,0.008928301408986395,0.01990984030300209,0.00037201255870776643,0.042134027151343734,0.0498437810693868,,,817.0030396184164,0.0,81.02850128573789,13.609808252825838,911.6413491569801,s0096,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.2811244664655032,0.27219616505651684,0.011713519436062634,0.011341506877354869,0.04790378106605531,0.04790378106605531,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.296521248845766,818.7573383313354,0.3882048205210531,0.3460917460389613,0.23935850898918448,-4.855729910184327,1.0,1.0167361295453703,69.64670307694153,78.65997879970563,78.65997879970563,0,0,80.0,0,0.0,0.27647505085298846,0.577296353002095,0,0.0,0,0,0,1,9,0,0.024346251296118032,0.0263653923109578,0.0010144271373382513,0.03896558055827764,0.05079454549008438,,,817.0030396184164,0.0,84.6091647471372,13.823752542649418,915.4359569082031,s0097,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.30082130214910646,0.27647505085298846,0.012534220922879436,0.011519793785541186,0.06158582227299056,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.2749241464701075,818.2466627928559,0.4465798017697107,0.37803442338284654,0.2667816414634284,-4.861955592950427,1.0,1.0175349897803374,76.43704107104595,89.98449713838433,89.98449713838433,0,3,80.0,0,0.0,0.27982634667031797,0.5828973641011106,0,0.0,0,0,0,1,8,0,0.023244670760474574,0.042950910177959996,0.0009685279483531073,0.03928697429963887,0.05032165626276558,,,817.0030396184164,0.0,82.8750812862809,13.991317333515905,913.8694382382132,s0098,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.3030710174307926,0.279826346670318,0.01262795905961636,0.011659431111263252,0.05117026001583157,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.228970999136683,812.3485140366143,0.4031510779539665,0.39587650541410935,0.25630163442412,-4.817907688589699,1.0,1.0160800715829184,74.27225426922317,81.28707740009048,81.28707740009048,0,1,80.0,0,0.0,0.2846455462824683,0.5810604024266028,0,0.0,0,0,0,1,0,0,0.011769309861666279,0.047077239446665115,0.0004903879109027616,0.0511229986869155,0.0482511162807232,,,817.0030396184164,0.0,83.89181229570691,14.232277314123415,915.1271292282468,s0099,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.29641485614413454,0.2846455462824683,0.012350619006005606,0.011860231095102846,0.09707723944666512,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.176576498272397,807.2289597118285,0.4086032816944522,0.388589549895496,0.2637983478539314,-4.726398890989343,1.0,1.0168396645766489,72.17776849067097,82.37858591099678,82.37858591099678,0,3,80.0,0,0.0,0.31859274656679587,0.6426344109318138,2,0.0,0,0,0,1,3,0,0.005448917798221767,0.00880000044053821,0.0002270382415925736,0.0519160619007468,0.04100348742251623,,,817.0030396184164,0.0,94.03848250789527,15.929637328339796,926.9711594546516,s0100,96,0.18662381999999994,0.12087153863477652,0.06575228136522256,0.0027396783902176067,0.0549999999993505,35.232523568118246,0.06575228136522285,0.32404166436501775,0.3185927465667959,0.013501736015209072,0.013274697773616497,0.05241127998665166,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
